Time,Open,High,Low,Last,Change,%Chg,Volume
01/04/2019,112.47,112.6722,111.8356,112.2585,-1.3146,-1.16%,14108429
01/03/2019,112.424,113.8673,112.3688,113.5731,1.2778,+1.14%,23046320
01/02/2019,111.8448,112.3045,111.5506,112.2953,0.5884,+0.53%,21582730
12/31/2018,110.9163,111.7529,110.7416,111.7069,0.4229,+0.38%,18936659
12/28/2018,110.6865,111.284,110.5854,111.284,0.9285,+0.84%,10746065
12/27/2018,111.4771,111.5874,110.3004,110.3555,0.0184,+0.02%,13212661
12/26/2018,111.2289,111.5966,110.2912,110.3371,-1.1952,-1.07%,12727197
12/24/2018,111.3576,111.6242,111.1553,111.5323,0.5516,+0.50%,9112572
12/21/2018,111.3668,111.4311,110.6773,110.9807,-0.0183,-0.02%,10817850
12/20/2018,112.1666,112.185,110.9347,110.999,-0.4045,-0.36%,20171048
12/19/2018,110.4199,111.8448,110.2452,111.4035,1.4525,+1.32%,25068678
12/18/2018,109.4638,110.1211,109.3443,109.951,0.6545,+0.60%,10898348
12/17/2018,108.7645,109.4157,108.7553,109.2965,0.6329,+0.58%,10605379
12/14/2018,108.7278,108.9296,108.4252,108.6636,0.376,+0.35%,8907185
12/13/2018,108.6453,108.7553,108.2051,108.2876,-0.2568,-0.24%,6066963
12/12/2018,108.7553,108.8837,108.4435,108.5444,-0.4861,-0.45%,6740682
12/11/2018,109.113,109.4891,108.7829,109.0305,-0.0183,-0.02%,8801091
12/10/2018,109.0213,109.3973,108.6269,109.0488,0.4494,+0.41%,9570546
12/07/2018,108.0491,108.7095,107.7832,108.5994,0.2017,+0.19%,9386061
12/06/2018,108.7187,109.324,108.3426,108.3977,0.3394,+0.31%,16703306
12/04/2018,107.132,108.8379,106.9623,108.0583,1.7793,+1.67%,19735652
12/03/2018,105.1785,106.279,105.1601,106.279,0.7493,+0.71%,10645839
11/30/2018,105.5114,105.6121,105.2095,105.5297,0.3934,+0.37%,9974166
11/29/2018,105.1546,105.4565,104.8526,105.1363,0.4118,+0.39%,7973121
11/28/2018,105.0905,105.2461,104.6422,104.7245,-0.5124,-0.49%,8539884
11/27/2018,105.0539,105.4565,105.0082,105.2369,0.1189,+0.11%,6521359
11/26/2018,105.0997,105.2827,105.0265,105.118,-0.2379,-0.23%,7211830
11/23/2018,105.8408,105.9232,105.3101,105.3559,0.1098,+0.10%,3308983
11/21/2018,105.1271,105.3101,104.8069,105.2461,-0.0366,-0.03%,5410784
11/20/2018,105.4474,105.6487,105.1637,105.2827,0.0366,+0.03%,6920908
11/19/2018,104.6879,105.2461,104.6879,105.2461,0.2928,+0.28%,7679795
11/16/2018,104.4958,105.0539,104.2396,104.9533,0.6039,+0.58%,10094484
11/15/2018,104.7154,104.8069,104.0199,104.3494,-0.0457,-0.04%,8611462
11/14/2018,103.8369,104.7886,103.6722,104.3951,0.064,+0.06%,9497890
11/13/2018,104.0474,104.3311,103.8369,104.3311,-0.064,-0.06%,7131830
11/12/2018,104.267,104.5964,104.2304,104.3951,0.6771,+0.65%,7475431
11/09/2018,103.169,103.8552,103.1415,103.718,0.7686,+0.75%,7065713
11/08/2018,103.3611,103.3703,102.8579,102.9494,-0.0091,-0.01%,7546355
11/07/2018,103.5716,103.7637,102.8579,102.9585,0.1372,+0.13%,10178202
11/06/2018,103.0317,103.1507,102.7847,102.8213,-0.064,-0.06%,3457721
11/05/2018,102.9219,103.1324,102.803,102.8853,0.4026,+0.39%,5202267
11/02/2018,103.5533,103.6356,102.3912,102.4827,-1.2902,-1.24%,12365794
11/01/2018,103.2605,103.9101,103.2513,103.7729,0.0961,+0.09%,6666708
10/31/2018,103.8229,104.0237,103.3391,103.6768,-0.5294,-0.51%,9538144
10/30/2018,104.2975,104.5531,104.0784,104.2062,-0.5203,-0.50%,10889033
10/29/2018,104.8269,104.9913,104.2975,104.7265,-0.2374,-0.23%,8413376
10/26/2018,104.9091,105.2651,104.7813,104.9639,0.6299,+0.60%,20357381
10/25/2018,104.5531,104.7357,104.2701,104.334,-0.4382,-0.42%,13818233
10/24/2018,104.3888,104.8087,104.2793,104.7722,0.785,+0.75%,17537078
10/23/2018,104.7539,104.9913,103.9141,103.9872,0.3287,+0.32%,11317482
10/22/2018,104.0145,104.1332,103.6312,103.6585,-0.137,-0.13%,3553977
10/19/2018,103.9233,104.0145,103.5216,103.7955,-0.2282,-0.22%,11932837
10/18/2018,103.7133,104.4162,103.6494,104.0237,-0.0365,-0.04%,6276012
10/17/2018,104.6626,104.7768,104.0419,104.0602,-0.6207,-0.59%,6442313
10/16/2018,104.4162,104.7174,104.2062,104.6809,0.2373,+0.23%,5217193
10/15/2018,104.6626,104.8087,104.3249,104.4436,-0.0456,-0.04%,7828800
10/12/2018,104.4162,104.9821,104.3158,104.4892,-0.3651,-0.35%,7443072
10/11/2018,104.0602,105.1099,103.8685,104.8543,1.2596,+1.22%,17623633
10/10/2018,103.2752,103.6722,102.9511,103.5947,-0.2829,-0.27%,16750490
10/09/2018,103.2752,103.9233,103.2113,103.8776,1.0406,+1.01%,12632223
10/08/2018,103.1382,103.2478,102.8188,102.837,-0.3469,-0.34%,6415146
10/05/2018,103.5034,103.8046,102.8005,103.1839,-0.8945,-0.86%,19825073
10/04/2018,104.1789,104.4162,103.7955,104.0784,-0.7394,-0.71%,17755754
10/03/2018,106.1323,106.2144,104.2793,104.8178,-1.853,-1.74%,22818697
10/02/2018,106.4974,106.9173,106.4335,106.6708,0.6481,+0.61%,9056554
10/01/2018,106.4883,106.6434,105.9954,106.0227,-0.7841,-0.73%,24585991
09/28/2018,107.3351,107.3897,106.7613,106.8068,-0.2824,-0.26%,14062390
09/27/2018,106.7795,107.1529,106.652,107.0892,0.0729,+0.07%,6322620
09/26/2018,106.4972,107.0892,106.2513,107.0163,0.7468,+0.70%,10444708
09/25/2018,106.0873,106.3241,106.0145,106.2695,-0.1093,-0.10%,7302333
09/24/2018,106.3241,106.8068,106.3059,106.3788,-0.2732,-0.26%,6045055
09/21/2018,106.4425,106.8114,106.4152,106.652,-0.0455,-0.04%,6778607
09/20/2018,106.1784,106.8342,106.0782,106.6975,0.4918,+0.46%,9505402
09/19/2018,106.6611,106.6611,105.8232,106.2057,-0.6376,-0.60%,14690314
09/18/2018,107.5264,107.5309,106.7067,106.8433,-1.1293,-1.05%,11179789
09/17/2018,107.6356,108.2185,107.581,107.9726,0,0.00%,5965127
09/14/2018,107.8451,108.3005,107.7449,107.9726,-0.5192,-0.48%,6125978
09/13/2018,108.6921,108.9016,108.3643,108.4918,0.164,+0.15%,5306455
09/12/2018,108.428,108.5373,108.2914,108.3278,0.255,+0.24%,3675104
09/11/2018,108.4553,108.5373,108.0182,108.0728,-0.8288,-0.76%,5972921
09/10/2018,108.5373,108.9289,108.5373,108.9016,0.4007,+0.37%,7011925
09/07/2018,108.683,108.7468,108.3734,108.5009,-0.929,-0.85%,12311022
09/06/2018,109.0747,109.6576,109.0155,109.4299,0.4008,+0.37%,10503115
09/05/2018,109.0747,109.2022,108.8834,109.0291,-0.2915,-0.27%,10345672
09/04/2018,109.2568,109.3798,109.0656,109.3206,-0.6312,-0.57%,20140487
08/31/2018,110.7651,110.7923,109.8563,109.9518,-0.2589,-0.23%,10649477
08/30/2018,110.238,110.3743,110.029,110.2107,0.2362,+0.21%,5835400
08/29/2018,109.9018,110.088,109.6064,109.9745,0.1454,+0.13%,6177082
08/28/2018,109.9563,110.0381,109.6655,109.8291,-0.6633,-0.60%,5424383
08/27/2018,110.6651,110.7469,110.4288,110.4924,-0.6362,-0.57%,7050943
08/24/2018,110.5197,111.1649,110.4016,111.1286,0.2181,+0.20%,6703971
08/23/2018,110.865,110.9832,110.6651,110.9105,0.1727,+0.16%,5864228
08/22/2018,110.865,110.9105,110.4834,110.7378,0.4362,+0.40%,5842771
08/21/2018,110.2925,110.4379,110.0154,110.3016,-0.3726,-0.34%,5166553
08/20/2018,110.5379,110.7832,110.4425,110.6742,0.7361,+0.67%,6166959
08/17/2018,110.0381,110.3107,109.7291,109.9381,0.1363,+0.12%,3892907
08/16/2018,109.7836,109.8927,109.302,109.8018,-0.0091,-0.01%,5942691
08/15/2018,109.6473,110.0744,109.5655,109.8109,0.6361,+0.58%,8418234
08/14/2018,109.5383,109.5564,109.0748,109.1748,-0.2453,-0.22%,4678288
08/13/2018,109.2747,109.6837,109.2384,109.4201,-0.2272,-0.21%,8718878
08/10/2018,109.3838,110.0017,109.302,109.6473,0.7906,+0.73%,9307390
08/09/2018,108.3478,108.8931,108.2479,108.8567,0.9087,+0.84%,7861746
08/08/2018,107.8299,108.1616,107.7844,107.948,0.1091,+0.10%,6208227
08/07/2018,108.1661,108.2297,107.7481,107.8389,-0.5635,-0.52%,5883820
08/06/2018,108.6295,108.9022,108.3842,108.4024,0.0636,+0.06%,4622055
08/03/2018,107.9844,108.4024,107.9662,108.3388,0.5362,+0.50%,6781331
08/02/2018,107.7935,107.9026,107.5027,107.8026,0.1545,+0.14%,4898046
08/01/2018,107.4936,107.9889,107.2937,107.6481,-0.8842,-0.81%,14649682
07/31/2018,108.6139,108.6774,108.4008,108.5323,0.5893,+0.55%,7496835
07/30/2018,107.8885,108.2648,107.8704,107.943,-0.3717,-0.34%,7842810
07/27/2018,108.6683,108.6865,108.2603,108.3147,0.1813,+0.17%,5009360
07/26/2018,108.5414,108.6955,108.0427,108.1334,-0.2085,-0.19%,7522860
07/25/2018,108.8225,109.0401,108.1334,108.3419,-0.1723,-0.16%,8114015
07/24/2018,108.1515,108.6366,108.0246,108.5142,0.3718,+0.34%,9984969
07/23/2018,109.1489,109.1489,108.0608,108.1424,-1.351,-1.23%,12762510
07/20/2018,110.2369,110.246,109.439,109.4934,-1.3601,-1.23%,11546895
07/19/2018,110.4364,111.0257,110.4092,110.8535,0.6982,+0.63%,6801235
07/18/2018,110.6359,110.654,110.0646,110.1553,-0.4443,-0.40%,6981230
07/17/2018,110.8807,110.9713,110.5271,110.5996,-0.2085,-0.19%,4151636
07/16/2018,110.8081,110.8761,110.2904,110.8081,-0.4625,-0.42%,6084686
07/13/2018,111.1708,111.4066,111.0439,111.2706,0.2811,+0.25%,4498606
07/12/2018,110.7719,111.0439,110.7447,110.9895,-0.009,-0.01%,5321147
07/11/2018,111.0257,111.1164,110.6993,110.9985,0.4261,+0.39%,7575915
07/10/2018,110.4999,110.7356,110.4455,110.5724,-0.0091,-0.01%,6352247
07/09/2018,110.6812,110.8081,110.5271,110.5815,-0.7163,-0.64%,6565214
07/06/2018,111.2978,111.4519,111.0529,111.2978,0.3627,+0.33%,5161447
07/05/2018,110.6721,111.0983,110.6268,110.9351,0.3174,+0.29%,4257513
07/03/2018,110.1916,110.6449,110.1916,110.6177,0.5893,+0.54%,4200716
07/02/2018,110.382,110.3911,109.974,110.0284,-0.0861,-0.08%,10656081
06/29/2018,110.5216,110.8201,110.0512,110.1145,-0.38,-0.34%,12341401
06/28/2018,110.4854,110.5895,110.214,110.4945,0.0272,+0.02%,7858801
06/27/2018,110.1416,110.5307,109.9607,110.4673,1.0313,+0.94%,9035277
06/26/2018,109.2551,109.4903,109.1556,109.436,0.1538,+0.14%,6024402
06/25/2018,109.1556,109.5627,109.1375,109.2822,0.2442,+0.22%,9245081
06/22/2018,108.6399,109.1194,108.6128,109.038,-0.009,-0.01%,4512662
06/21/2018,108.8842,109.237,108.7575,109.047,0.5699,+0.53%,7998416
06/20/2018,109.2551,109.2732,108.468,108.4771,-0.9589,-0.88%,7604120
06/19/2018,109.436,109.6712,109.1918,109.436,0.6332,+0.58%,6779718
06/18/2018,108.9927,109.0651,108.5947,108.8028,-0.0995,-0.09%,5409468
06/15/2018,109.3094,109.5446,108.8299,108.9023,0.0995,+0.09%,8835086
06/14/2018,108.3595,108.8299,108.0881,108.8028,0.8957,+0.83%,11140937
06/13/2018,108.0609,108.2328,107.3191,107.9071,-0.0543,-0.05%,9765725
06/12/2018,107.5905,108.07,107.5543,107.9614,0.0271,+0.03%,6685539
06/11/2018,107.7172,108.0067,107.5996,107.9343,-0.199,-0.18%,7565541
06/08/2018,108.1605,108.4228,108.0519,108.1333,-0.3257,-0.30%,7506184
06/07/2018,107.3734,109.0018,107.3644,108.459,1.0404,+0.97%,14633546
06/06/2018,107.7262,107.7443,107.1291,107.4186,-0.8776,-0.81%,8636783
06/05/2018,108.5223,108.7033,108.2147,108.2962,0.2533,+0.23%,6229781
06/04/2018,108.658,108.6852,107.9886,108.0429,-0.787,-0.72%,7910753
06/01/2018,108.7123,109.1963,108.4228,108.8299,-0.5781,-0.53%,9637605
05/31/2018,109.7148,110.0939,109.1643,109.408,-0.1805,-0.16%,11932649
05/30/2018,109.2094,109.6426,108.9747,109.5885,-0.7401,-0.67%,12870429
05/29/2018,109.0199,110.5813,108.695,110.3286,2.3647,+2.19%,24007452
05/25/2018,107.9097,108.1624,107.824,107.9639,0.6679,+0.62%,9398628
05/24/2018,107.1245,107.4539,107.0803,107.296,0.8484,+0.80%,9089839
05/23/2018,106.2761,106.601,106.1904,106.4476,0.7672,+0.73%,10674004
05/22/2018,105.8609,105.9106,105.4647,105.6804,-0.1625,-0.15%,5208202
05/21/2018,105.7165,105.9422,105.5541,105.8429,0.0542,+0.05%,4928772
05/18/2018,105.1569,105.8609,105.1569,105.7887,0.9025,+0.86%,10643538
05/17/2018,105.2652,105.4367,104.7779,104.8862,-0.5325,-0.51%,8122142
05/16/2018,105.9783,106.0775,105.4097,105.4187,-0.4061,-0.38%,7221701
05/15/2018,106.1046,106.1227,105.3284,105.8248,-1.2185,-1.14%,14293835
05/14/2018,107.2238,107.3953,107.0342,107.0433,-0.5686,-0.53%,5535493
05/11/2018,107.6931,107.7292,107.2418,107.6119,0.2708,+0.25%,4734658
05/10/2018,106.9982,107.3863,106.8176,107.3411,0.8574,+0.81%,7868201
05/09/2018,106.6101,106.8808,106.4837,106.4837,-0.6408,-0.60%,8678120
05/08/2018,106.9982,107.4043,106.7725,107.1245,-0.0993,-0.09%,6748825
05/07/2018,107.3772,107.4178,107.1651,107.2238,-0.1715,-0.16%,4041738
05/04/2018,107.6119,107.6119,106.944,107.3953,0.1625,+0.15%,4745847
05/03/2018,107.2599,107.6841,107.1155,107.2328,0.4783,+0.45%,7030358
05/02/2018,107.0794,107.287,106.7364,106.7545,-0.1173,-0.11%,5145378
05/01/2018,107.1967,107.2599,106.7093,106.8718,-0.3863,-0.36%,8840769
04/30/2018,107.2401,107.6723,107.114,107.2581,0.1891,+0.18%,9239685
04/27/2018,106.6907,107.123,106.6637,107.069,0.8196,+0.77%,5998521
04/26/2018,106.0243,106.3845,105.8982,106.2494,0.7384,+0.70%,7249287
04/25/2018,105.7361,105.9523,105.3128,105.511,-0.7114,-0.67%,7332785
04/24/2018,106.4566,106.6727,106.0513,106.2224,-0.4863,-0.46%,9095003
04/23/2018,106.5646,106.8258,106.3395,106.7087,0.027,+0.03%,7854124
04/20/2018,107.069,107.2851,106.6547,106.6817,-0.7745,-0.72%,8416099
04/19/2018,107.5463,107.6453,106.9969,107.4562,-0.8826,-0.81%,10966146
04/18/2018,109.2303,109.2754,108.3208,108.3388,-0.8735,-0.80%,9036924
04/17/2018,108.8971,109.4915,108.8071,109.2123,0.2972,+0.27%,6207502
04/16/2018,108.2757,108.9422,108.2307,108.9151,0.036,+0.03%,4987056
04/13/2018,108.5369,109.0862,108.5189,108.8791,0.2521,+0.23%,5511944
04/12/2018,109.0052,109.0322,108.4378,108.627,-0.8015,-0.73%,7353992
04/11/2018,109.7347,109.7707,109.2123,109.4285,0.3873,+0.36%,6552724
04/10/2018,109.1493,109.3114,108.771,109.0412,-0.1981,-0.18%,6716401
04/09/2018,108.645,109.2393,108.3838,109.2393,0.1801,+0.17%,7003887
04/06/2018,108.663,109.1043,108.2667,109.0592,1.1797,+1.09%,9806218
04/05/2018,108.1587,108.3118,107.8615,107.8795,-0.8105,-0.75%,8443190
04/04/2018,109.2844,109.3834,108.6089,108.69,-0.2251,-0.21%,7388972
04/03/2018,109.2934,109.3969,108.8161,108.9151,-0.8466,-0.77%,10943052
04/02/2018,109.2844,110.1939,109.1133,109.7617,0.2162,+0.20%,13365284
03/29/2018,109.222,109.896,109.1951,109.5455,0.5302,+0.49%,10787619
03/28/2018,109.1411,109.3119,108.6873,109.0153,0.2875,+0.26%,8248478
03/27/2018,107.6853,108.8446,107.6673,108.7278,1.1503,+1.07%,10202512
03/26/2018,107.8381,108.2425,107.5415,107.5775,-0.4134,-0.38%,9166963
03/23/2018,107.5505,108.1167,107.4966,107.9909,-0.0808,-0.07%,8068092
03/22/2018,108.1167,108.575,107.5415,108.0717,1.0604,+0.99%,13505251
03/21/2018,106.6339,107.3169,106.1396,107.0113,0.1168,+0.11%,10841145
03/20/2018,106.8586,107.1372,106.7867,106.8945,-0.4314,-0.40%,6060084
03/19/2018,107.1282,107.8111,107.1192,107.3259,-0.3414,-0.32%,9448717
03/16/2018,107.6584,107.8471,107.4337,107.6673,-0.3865,-0.36%,6770486
03/15/2018,107.9909,108.2784,107.7752,108.0538,0,0.00%,7520048
03/14/2018,107.2989,108.1976,107.2719,108.0538,0.9436,+0.88%,11322525
03/13/2018,106.9215,107.2719,106.4901,107.1102,0.5392,+0.51%,8296103
03/12/2018,106.3194,106.6339,106.2115,106.571,0.6111,+0.58%,6456011
03/09/2018,106.0318,106.2834,105.6723,105.9599,-0.701,-0.66%,7311295
03/08/2018,106.3194,106.9305,106.2745,106.6609,0.6111,+0.58%,7885930
03/07/2018,106.553,106.6519,106.0004,106.0498,-0.1168,-0.11%,4964886
03/06/2018,106.3643,106.6519,106.1486,106.1666,0.0988,+0.09%,6066872
03/05/2018,106.7148,106.7597,105.7083,106.0678,-0.2875,-0.27%,6296213
03/02/2018,106.8046,106.8765,106.1486,106.3553,-0.8717,-0.81%,11199346
03/01/2018,106.4272,107.4966,106.1756,107.227,0.727,+0.68%,13673499
02/28/2018,106.2489,106.5718,106.0516,106.5,0.6726,+0.64%,10382652
02/27/2018,106.2937,106.4193,105.1637,105.8274,-0.1524,-0.14%,13966334
02/26/2018,106.4372,106.6435,105.8632,105.9798,0.0358,+0.03%,9780543
02/23/2018,105.7198,106.1054,105.5763,105.944,0.9328,+0.89%,10116380
02/22/2018,105.1458,105.5225,104.9305,105.0112,0.3138,+0.30%,10389569
02/21/2018,106.0426,106.0875,104.4911,104.6974,-1.3004,-1.23%,13440819
02/20/2018,106.0785,106.2848,105.6301,105.9978,-0.4663,-0.44%,9219903
02/16/2018,106.7601,106.9126,106.1323,106.4641,0.5739,+0.54%,9426410
02/15/2018,105.9978,106.5449,105.8184,105.8902,0.3588,+0.34%,9168164
02/14/2018,106.2399,106.3117,105.352,105.5314,-1.1838,-1.11%,13428563
02/13/2018,106.3744,106.7332,106.1771,106.7152,0.4753,+0.45%,9095807
02/12/2018,106.3296,106.9933,105.9978,106.2399,0.4663,+0.44%,12203376
02/09/2018,105.926,106.8049,105.639,105.7736,-0.6726,-0.63%,17462933
02/08/2018,105.8363,106.8856,105.6928,106.4462,-0.1166,-0.11%,16898180
02/07/2018,107.7376,107.917,106.3296,106.5628,-1.0224,-0.95%,18142543
02/06/2018,107.9977,108.4013,107.3699,107.5852,-0.6726,-0.62%,12193225
02/05/2018,106.8767,109.2533,106.4014,108.2578,1.0134,+0.94%,31896588
02/02/2018,107.7556,107.8542,106.9395,107.2444,-1.0044,-0.93%,26698563
02/01/2018,109.8452,109.8901,108.1816,108.2488,-1.5919,-1.45%,20775905
01/31/2018,109.966,110.0197,109.1337,109.8407,0.6443,+0.59%,20162498
01/30/2018,109.438,109.5186,108.9189,109.1964,-0.6443,-0.59%,13480091
01/29/2018,110.0555,110.0555,109.4559,109.8407,-0.7697,-0.70%,13657312
01/26/2018,110.87,110.8968,110.1719,110.6104,-0.4117,-0.37%,7221290
01/25/2018,110.2256,111.1116,109.9034,111.0221,0.9039,+0.82%,13601665
01/24/2018,109.9481,110.1987,109.6662,110.1182,-0.5996,-0.54%,10099568
01/23/2018,110.8073,111.1564,110.2972,110.7178,0.4743,+0.43%,13771950
01/22/2018,110.4851,110.7178,110.0734,110.2435,0.1074,+0.10%,10039454
01/19/2018,110.4404,110.5836,110.0645,110.1361,-0.5817,-0.53%,12709014
01/18/2018,110.9147,111.219,110.5612,110.7178,-1.0382,-0.93%,12116267
01/17/2018,111.9439,112.4451,111.5099,111.756,-0.1521,-0.14%,9304020
01/16/2018,112.0245,112.1229,111.4786,111.9081,0.4654,+0.42%,10196671
01/12/2018,111.0669,111.6844,110.8968,111.4427,0.1879,+0.17%,11159040
01/11/2018,110.5388,111.5054,110.3598,111.2548,0.4564,+0.41%,13979103
01/10/2018,109.9123,110.9147,109.7781,110.7984,-0.1342,-0.12%,15980933
01/09/2018,111.7023,111.7202,110.8073,110.9326,-1.5036,-1.34%,18130487
01/08/2018,112.7584,112.7942,112.0245,112.4362,-0.0716,-0.06%,9889059
01/05/2018,112.651,112.9284,112.1945,112.5078,-0.3222,-0.29%,12196265
01/04/2018,112.4541,112.9105,112.2035,112.83,-0.0179,-0.02%,10299459
01/03/2018,112.7673,112.9463,112.3109,112.8479,0.537,+0.48%,9614862
01/02/2018,113.2059,113.2238,111.935,112.3109,-1.2261,-1.08%,18143668
12/29/2017,113.2148,113.7697,113.1924,113.537,0.179,+0.16%,8470033
12/28/2017,113.2417,113.5102,113.0985,113.358,-0.0985,-0.09%,5918800
12/27/2017,112.5078,113.6444,112.4988,113.4565,1.4589,+1.30%,10122694
12/26/2017,111.8544,112.3467,111.8455,111.9976,0.3311,+0.30%,3540197
12/22/2017,111.6038,111.7291,111.4517,111.6665,0.1522,+0.14%,4440887
12/21/2017,111.0042,111.747,110.9774,111.5143,0.6461,+0.58%,7851363
12/20/2017,111.02,111.3772,110.6985,110.8682,-1.2414,-1.11%,11203461
12/19/2017,112.8151,112.8687,111.6988,112.1096,-1.4736,-1.30%,12367956
12/18/2017,114.2887,114.3155,113.342,113.5832,-1.0449,-0.91%,8106348
12/15/2017,114.1458,114.838,113.9225,114.6281,0.4287,+0.38%,8105902
12/14/2017,113.4671,114.2976,113.2349,114.1994,0.4823,+0.42%,7709078
12/13/2017,113.2527,113.7707,113.0562,113.7171,0.8484,+0.75%,9554248
12/12/2017,112.6812,112.8955,112.2346,112.8687,-0.0447,-0.04%,8400498
12/11/2017,113.2974,113.4983,112.8955,112.9134,-0.2322,-0.21%,4326326
12/08/2017,113.0562,113.1902,112.7392,113.1456,0.009,+0.01%,5359257
12/07/2017,114.253,114.4048,112.7973,113.1366,-0.8931,-0.78%,14619809
12/06/2017,114.1994,114.5209,114.0074,114.0297,0.3929,+0.35%,13251075
12/05/2017,112.9491,113.869,112.9312,113.6368,0.5627,+0.50%,12270763
12/04/2017,112.4579,113.1277,112.3596,113.0741,0.0536,+0.05%,10759612
12/01/2017,112.4132,114.0386,111.7255,113.0205,1.5048,+1.35%,27525903
11/30/2017,111.685,111.8722,110.9096,111.5157,-0.3743,-0.33%,10804806
11/29/2017,111.9078,112.0148,111.4978,111.89,-1.1141,-0.99%,16321770
11/28/2017,112.9863,113.3517,112.7189,113.0041,0.1515,+0.13%,6712894
11/27/2017,113.0665,113.2358,112.6743,112.8526,-0.1604,-0.14%,6821502
11/24/2017,113.1289,113.218,112.915,113.013,-0.3119,-0.28%,3524522
11/22/2017,112.8526,113.374,112.7545,113.3249,0.3654,+0.32%,4645845
11/21/2017,113.2715,113.4497,112.5763,112.9595,0.3565,+0.32%,6528215
11/20/2017,112.2198,112.6387,112.2198,112.603,-0.0446,-0.04%,4748619
11/17/2017,112.3624,112.6921,112.2643,112.6476,0.8289,+0.74%,7785183
11/16/2017,112.3089,112.5941,111.8053,111.8187,-0.9804,-0.87%,6614046
11/15/2017,112.3535,112.8927,111.9791,112.7991,1.2121,+1.09%,10735358
11/14/2017,111.2037,111.6226,111.2037,111.587,0.7487,+0.68%,6951653
11/13/2017,111.2305,111.2394,110.7937,110.8383,0.2317,+0.21%,6598114
11/10/2017,111.1502,111.2661,110.4818,110.6066,-1.6934,-1.51%,13442504
11/09/2017,112.1841,112.5139,111.8989,112.3,-0.3208,-0.28%,7046463
11/08/2017,112.8258,113.013,112.4872,112.6208,-0.2496,-0.22%,3765752
11/07/2017,112.505,112.9952,112.4158,112.8704,0.4724,+0.42%,7206123
11/06/2017,112.2376,112.4961,112.0504,112.398,0.4189,+0.37%,7008766
11/03/2017,111.8276,112.0326,111.5335,111.9791,0.303,+0.27%,12323993
11/02/2017,111.4087,111.8722,111.3374,111.6761,0.4902,+0.44%,8103719
11/01/2017,110.8294,111.5335,110.7848,111.1859,0.4929,+0.45%,10031082
10/31/2017,110.7553,110.8709,110.6397,110.693,0.0356,+0.03%,4974554
10/30/2017,110.1594,110.693,109.8926,110.6574,1.0494,+0.96%,10177358
10/27/2017,109.3589,109.6836,109.1722,109.608,0.7204,+0.66%,11784301
10/26/2017,109.4479,109.4479,108.8876,108.8876,-0.3646,-0.33%,9196675
10/25/2017,108.9765,109.3767,108.8787,109.2522,-0.5248,-0.48%,11200308
10/24/2017,109.7236,110.0082,109.5279,109.777,-0.6848,-0.62%,7693840
10/23/2017,110.4262,110.7197,110.3017,110.4618,0.1957,+0.18%,7725662
10/20/2017,110.2839,110.5329,109.9637,110.2661,-1.1829,-1.06%,13860009
10/19/2017,111.8314,112.0716,111.4134,111.449,0.1957,+0.18%,10081557
10/18/2017,111.2178,111.3334,110.8887,111.2533,-0.7382,-0.66%,6683037
10/17/2017,111.5202,112.1427,111.5202,111.9915,0.1423,+0.13%,5587674
10/16/2017,111.6447,111.9737,111.5113,111.8492,-0.0801,-0.07%,6450854
10/13/2017,111.6891,112.0093,111.32,111.9293,0.8005,+0.72%,8710498
10/12/2017,110.7731,111.1555,110.4974,111.1288,0.4714,+0.43%,8029695
10/11/2017,110.7909,110.8709,110.5152,110.6574,0.2134,+0.19%,4931267
10/10/2017,110.4084,111.0577,110.3017,110.444,0.1779,+0.16%,7495842
10/09/2017,110.0882,110.3373,109.9637,110.2661,0.3468,+0.32%,4037503
10/06/2017,109.6524,110.3728,109.4212,109.9193,-0.3112,-0.28%,11665342
10/05/2017,110.524,110.5507,110.0082,110.2305,-0.4181,-0.38%,9197581
10/04/2017,110.7553,110.8086,110.1772,110.6486,0.0089,+0.01%,8373073
10/03/2017,110.2128,110.7375,110.2083,110.6397,0.1068,+0.10%,6993358
10/02/2017,111.0043,111.1733,110.4974,110.5329,-0.2028,-0.18%,8838344
09/29/2017,110.7357,110.9754,110.3008,110.7357,0.2485,+0.22%,12714658
09/28/2017,110.2475,110.6381,110.0345,110.4872,-0.3284,-0.30%,10008788
09/27/2017,110.8334,111.215,110.6026,110.8156,-1.6953,-1.51%,13683796
09/26/2017,112.5198,112.6218,112.218,112.5109,-0.2041,-0.18%,8170214
09/25/2017,112.1204,112.9636,112.0138,112.715,0.7012,+0.63%,10904814
09/22/2017,112.2801,112.4843,111.8896,112.0138,0.3195,+0.29%,6377496
09/21/2017,111.9783,112.3289,111.6766,111.6943,-0.0622,-0.06%,6926397
09/20/2017,111.8097,111.8807,111.2416,111.7565,0.0799,+0.07%,9054740
09/19/2017,112.0849,112.1115,111.5967,111.6766,-0.2751,-0.25%,6258406
09/18/2017,112.2801,112.3423,111.6943,111.9517,-0.648,-0.58%,7732062
09/15/2017,112.7239,112.7328,112.3156,112.5997,0.0444,+0.04%,11006317
09/14/2017,112.1647,112.573,112.1292,112.5553,0.4616,+0.41%,7519800
09/13/2017,112.644,112.6529,112.0849,112.0937,-0.4438,-0.39%,7593599
09/12/2017,112.7594,112.8038,112.3068,112.5375,-0.5947,-0.53%,8514519
09/11/2017,113.4961,113.6559,112.9547,113.1322,-1.3669,-1.19%,20118076
