Time,Open,High,Low,Last,Change,%Chg,Volume
05/07/2004,76.9877,77.6868,76.1155,76.1155,-1.2806,-1.65%,88062040
05/06/2004,77.5414,77.936,76.8354,77.3961,-0.6714,-0.86%,79465660
05/05/2004,77.8114,78.1921,77.6384,78.0675,0.4984,+0.64%,49739928
05/04/2004,77.5484,78.3998,77.2923,77.5691,-0.0623,-0.08%,73957136
05/03/2004,77.0915,77.7283,77.0777,77.6314,0.8237,+1.07%,48777942
04/30/2004,77.6453,77.7906,76.7662,76.8077,-0.6022,-0.78%,70331327
04/29/2004,78.026,78.4413,76.9461,77.4099,-0.6853,-0.88%,100699720
04/28/2004,78.8359,78.9189,77.8737,78.0952,-1.0245,-1.29%,72485168
04/27/2004,79.0712,79.6873,78.8843,79.1197,0.0692,+0.09%,62828257
04/26/2004,79.2581,79.5627,78.6351,79.0505,-0.1107,-0.14%,51379128
04/23/2004,79.2028,79.3066,78.7667,79.1612,0.0761,+0.10%,42505127
04/22/2004,77.8599,79.3758,77.8322,79.0851,1.0937,+1.40%,89775238
04/21/2004,77.666,78.1852,77.4376,77.9914,0.5192,+0.67%,72667591
04/20/2004,78.9674,79.1335,77.3753,77.4722,-1.3222,-1.68%,77064850
04/19/2004,78.6005,78.9051,78.4067,78.7944,0,0.00%,40851694
04/16/2004,78.5175,78.9466,78.206,78.7944,0.6023,+0.77%,67984017
04/15/2004,78.5313,78.7597,77.7768,78.1921,-0.2977,-0.38%,89025083
04/14/2004,77.9499,78.6628,77.9083,78.4898,0.1246,+0.16%,90054480
04/13/2004,79.7842,79.8119,78.2337,78.3652,-1.1144,-1.40%,81240989
04/12/2004,79.3135,79.6596,79.3066,79.4796,0.3115,+0.39%,33352864
04/08/2004,79.888,79.888,78.7321,79.1681,-0.18,-0.23%,67808433
04/07/2004,79.5627,79.5904,78.9882,79.3481,-0.1869,-0.23%,66308285
04/06/2004,79.4866,79.7288,79.3412,79.535,-0.2561,-0.32%,41155969
04/05/2004,79.2304,79.8673,79.2166,79.7911,0.4361,+0.55%,43744785
04/02/2004,79.4727,79.4935,78.8428,79.355,0.5953,+0.76%,73673696
04/01/2004,78.2683,78.822,78.2544,78.7597,0.4707,+0.60%,65175126
03/31/2004,78.2129,78.4967,77.7906,78.289,0.0899,+0.11%,70205238
03/30/2004,77.7353,78.2683,77.6799,78.1991,0.2631,+0.34%,56431046
03/29/2004,77.2715,78.0398,77.2369,77.936,1.0798,+1.40%,63728577
03/26/2004,76.8077,77.3822,76.697,76.8562,0.0208,+0.03%,54048681
03/25/2004,76.1986,77.0431,75.9978,76.8354,1.0037,+1.32%,72207913
03/24/2004,75.894,76.2401,75.3471,75.8317,0.0623,+0.08%,74537112
03/23/2004,76.3162,76.4201,75.7002,75.7694,-0.1315,-0.17%,78161873
03/22/2004,76.517,76.5377,75.5202,75.9009,-0.976,-1.27%,90664591
03/19/2004,77.8114,77.9222,76.8631,76.8769,-1.1181,-1.43%,70275153
03/18/2004,77.7191,78.1329,77.2086,77.995,0.0207,+0.03%,87019607
03/17/2004,77.3811,78.126,77.3259,77.9743,0.8623,+1.12%,60715533
03/16/2004,77.1052,77.2983,76.4567,77.112,0.4069,+0.53%,87136242
03/15/2004,77.4431,77.4983,76.4981,76.7051,-0.9519,-1.23%,83631480
03/12/2004,77.0707,77.7467,76.9672,77.657,1.0071,+1.31%,78322816
03/11/2004,77.5328,78.1329,76.6361,76.6499,-1.0071,-1.30%,129607851
03/10/2004,79.1331,79.1676,77.6432,77.657,-1.3244,-1.68%,98298787
03/09/2004,79.3953,79.4711,78.802,78.9814,-0.3173,-0.40%,57625473
03/08/2004,80.2506,80.4438,79.2642,79.2987,-0.9795,-1.22%,56958610
03/05/2004,79.616,80.6714,79.5194,80.2782,0.269,+0.34%,81072057
03/04/2004,79.8229,80.0851,79.685,80.0092,0.207,+0.26%,30550137
03/03/2004,79.4987,79.9264,79.2711,79.8022,0.1448,+0.18%,45456217
03/02/2004,79.9747,80.6852,79.4849,79.6574,-0.4691,-0.59%,55969473
03/01/2004,79.6229,80.2506,79.4987,80.1265,0.7864,+0.99%,48124058
02/27/2004,79.4573,79.8367,79.0711,79.3401,0.0552,+0.07%,56937288
02/26/2004,79.0573,79.5263,78.871,79.2849,0.0483,+0.06%,43035472
02/25/2004,78.9538,79.3677,78.8572,79.2366,0.3311,+0.42%,45280639
02/24/2004,78.8227,79.3194,77.9674,78.9055,-0.138,-0.17%,63728614
02/23/2004,79.478,79.5056,78.7538,79.0435,-0.2,-0.25%,52719500
02/20/2004,79.6574,79.7126,78.8572,79.2435,-0.2414,-0.30%,67743589
02/19/2004,80.2437,80.2851,79.3677,79.4849,-0.2967,-0.37%,74200618
02/18/2004,80.154,80.43,79.5677,79.7816,-0.3517,-0.44%,41549926
02/17/2004,79.9126,80.3127,79.8574,80.1333,0.7173,+0.90%,34777223
02/13/2004,79.8919,80.154,79.1538,79.416,-0.3587,-0.45%,64862681
02/12/2004,79.9954,80.2023,79.7264,79.7747,-0.2897,-0.36%,40343192
02/11/2004,79.2228,80.2851,78.7538,80.0644,0.8416,+1.06%,62306707
02/10/2004,78.8296,79.4229,78.8158,79.2228,0.2552,+0.32%,40495153
02/09/2004,79.0987,79.2366,78.8365,78.9676,0.0207,+0.03%,36039756
02/06/2004,78.2364,79.1193,78.0847,78.9469,0.876,+1.12%,53984536
02/05/2004,78.064,78.3192,77.7949,78.0709,0.2277,+0.29%,52176002
02/04/2004,78.0778,78.4503,77.8018,77.8432,-0.6415,-0.82%,57446609
02/03/2004,78.4571,78.7331,78.2502,78.4847,-0.1311,-0.17%,36469320
02/02/2004,78.4296,79.1056,78.0295,78.6158,0.338,+0.43%,56321902
01/30/2004,78.3054,78.4433,78.0088,78.2778,0,0.00%,44930530
01/29/2004,78.333,78.533,77.6432,78.2778,0.0759,+0.10%,87157059
01/28/2004,79.3125,79.5194,77.9053,78.2019,-0.9037,-1.14%,76669315
01/27/2004,79.8436,80.361,79.0849,79.1056,-0.8208,-1.03%,51269786
01/26/2004,78.9055,79.9678,78.8986,79.9264,0.9933,+1.26%,44179439
01/23/2004,79.3263,79.5815,78.602,78.9331,-0.2552,-0.32%,72439915
01/22/2004,79.4229,79.5884,79.0366,79.1883,-0.207,-0.26%,43368048
01/21/2004,78.7262,79.5332,78.4433,79.3953,0.6209,+0.79%,44569241
01/20/2004,79.0021,79.0849,78.5123,78.7744,-0.0207,-0.03%,43318045
01/16/2004,78.6641,78.8503,78.3813,78.7951,0.3104,+0.40%,46283280
01/15/2004,78.3399,78.6779,77.657,78.4847,0.1931,+0.25%,55716091
01/14/2004,77.7811,78.402,77.7191,78.2916,0.6484,+0.84%,43699868
01/13/2004,78.0088,78.1053,77.0914,77.6432,-0.4553,-0.58%,78699441
01/12/2004,77.6363,78.1191,77.5052,78.0985,0.5726,+0.74%,48662337
01/09/2004,77.8294,78.2916,77.4431,77.5259,-0.6829,-0.87%,78418097
01/08/2004,78.1191,78.2295,77.788,78.2088,0.3104,+0.40%,53712294
01/07/2004,77.5259,77.9881,77.181,77.8984,0.2621,+0.34%,43752505
01/06/2004,77.3673,77.7605,77.2569,77.6363,0.0759,+0.10%,29724823
01/05/2004,77.0431,77.6156,76.9741,77.5604,0.8346,+1.09%,40544733
01/02/2004,77.0776,77.388,76.3809,76.7258,-0.0344,-0.04%,55211839
12/31/2003,76.7189,76.9258,76.4567,76.7602,0.0689,+0.09%,45670927
12/30/2003,76.6292,76.7534,76.4636,76.6913,0.0138,+0.02%,28387749
12/29/2003,75.9463,76.7534,75.7256,76.6775,1.0071,+1.33%,32688166
12/26/2003,75.6773,75.9325,75.6221,75.6704,0.0552,+0.07%,12044754
12/24/2003,75.5462,75.7945,75.4841,75.6152,-0.0759,-0.10%,11678562
12/23/2003,75.5186,75.8428,75.4496,75.6911,0.0483,+0.06%,35888685
12/22/2003,75.0427,75.6428,75.0358,75.6428,0.5243,+0.70%,40062980
12/19/2003,75.3945,75.4428,74.8978,75.1185,-0.21,-0.28%,60114526
12/18/2003,74.5253,75.3354,74.4154,75.3285,0.8376,+1.12%,43391753
12/17/2003,74.1888,74.4909,74.0103,74.4909,0.2334,+0.31%,33799620
12/16/2003,73.928,74.4909,73.8181,74.2575,0.3845,+0.52%,47928757
12/15/2003,74.9509,74.9921,73.7906,73.873,-0.3708,-0.50%,56351444
12/12/2003,74.1271,74.285,73.2208,74.2438,0.1442,+0.19%,49733845
12/11/2003,73.2414,74.2163,73.2345,74.0996,0.8239,+1.12%,66236752
12/10/2003,73.3032,73.4474,72.7471,73.2757,-0.0069,-0.01%,53790821
12/09/2003,74.079,74.0996,73.1453,73.2826,-0.5698,-0.77%,63537029
12/08/2003,73.2826,73.9005,73.2414,73.8524,0.4943,+0.67%,47328094
12/05/2003,73.5435,74.0103,73.2002,73.3581,-0.5149,-0.70%,42012247
12/04/2003,73.5778,73.9554,73.4199,73.873,0.3021,+0.41%,52577657
12/03/2003,73.9074,74.2026,73.5092,73.5709,-0.1168,-0.16%,56963214
12/02/2003,73.722,73.9897,73.5092,73.6877,-0.1853,-0.25%,51518115
12/01/2003,73.3581,73.928,73.3238,73.873,0.7895,+1.08%,56384653
11/28/2003,72.9668,73.2277,72.9119,73.0835,0.0549,+0.08%,15305167
11/26/2003,73.0629,73.0835,72.3557,73.0286,0.2609,+0.36%,48178537
11/25/2003,72.5892,73.0629,72.3969,72.7677,0.2746,+0.38%,54741333
11/24/2003,71.8752,72.6235,71.8683,72.4931,0.9475,+1.32%,42194134
11/21/2003,71.5662,71.628,71.1406,71.5456,0.2952,+0.41%,43734329
11/20/2003,71.4152,72.2528,71.2298,71.2504,-0.6454,-0.90%,78117571
11/19/2003,71.422,72.0949,71.3465,71.8958,0.6042,+0.85%,43470518
11/18/2003,72.2528,72.3969,71.1955,71.2916,-0.7483,-1.04%,59963227
11/17/2003,71.8752,72.1841,71.4289,72.0399,-0.3639,-0.50%,64727364
11/14/2003,73.0492,73.4268,72.2871,72.4038,-0.6179,-0.85%,71608096
11/13/2003,72.7814,73.1453,72.6235,73.0217,0.0206,+0.03%,43295030
11/12/2003,72.2459,73.0972,72.1978,73.0011,0.8101,+1.12%,40877008
11/11/2003,72.1498,72.3146,71.9507,72.191,-0.0206,-0.03%,39048720
11/10/2003,72.596,72.6647,72.0949,72.2116,-0.2952,-0.41%,37197878
11/07/2003,73.2139,73.2689,72.4793,72.5068,-0.5424,-0.74%,46226624
11/06/2003,72.4999,73.0766,72.1566,73.0492,0.3845,+0.53%,41381241
11/05/2003,72.4313,72.7539,72.0193,72.6647,0.0549,+0.08%,48995675
11/04/2003,72.7677,72.9599,72.4862,72.6098,-0.1579,-0.22%,45784841
11/03/2003,72.6029,73.1933,72.5754,72.7677,0.4737,+0.66%,54766529
10/31/2003,72.3626,72.596,72.239,72.294,-0.0686,-0.09%,37527637
10/30/2003,72.6304,72.7539,71.9507,72.3626,0.151,+0.21%,57017516
10/29/2003,71.9301,72.3832,71.3122,72.2116,0.0961,+0.13%,45102590
10/28/2003,71.3877,72.191,71.2779,72.1155,0.9681,+1.36%,51030603
10/27/2003,71.2229,71.525,70.9003,71.1474,0.0343,+0.05%,47337990
10/24/2003,70.5982,71.1131,70.1519,71.1131,0.1579,+0.22%,75357687
10/23/2003,70.6394,71.3671,70.605,70.9552,-0.1304,-0.18%,67603277
10/22/2003,71.422,71.5319,70.8453,71.0856,-0.9063,-1.26%,49705041
10/21/2003,71.9644,72.2802,71.6211,71.9919,-0.1236,-0.17%,38984198
10/20/2003,71.7104,72.1155,71.3602,72.1155,0.5356,+0.75%,40475258
10/17/2003,72.4107,72.5205,71.3877,71.5799,-0.7896,-1.09%,47776721
10/16/2003,71.8683,72.5892,71.8477,72.3695,0.2884,+0.40%,47765466
10/15/2003,72.6784,72.699,71.8408,72.0811,-0.1923,-0.27%,58090130
10/14/2003,71.9507,72.3832,71.6486,72.2734,0.2541,+0.35%,56083968
10/13/2003,71.8958,72.2871,71.7516,72.0193,0.2265,+0.32%,34709681
10/10/2003,71.5868,71.8134,71.3397,71.7928,0.1991,+0.28%,33043354
10/09/2003,72.0056,72.239,71.2847,71.5937,0.1923,+0.27%,58403107
10/08/2003,71.628,71.6692,70.9964,71.4014,-0.1785,-0.25%,45071320
10/07/2003,70.8934,71.6143,70.6531,71.5799,0.2746,+0.39%,62077752
10/06/2003,71.0444,71.3946,70.8522,71.3053,0.3227,+0.45%,29484289
10/03/2003,71.1749,71.5937,70.7698,70.9826,0.6453,+0.92%,71109559
10/02/2003,69.9803,70.4128,69.7743,70.3373,0.254,+0.36%,65019061
10/01/2003,68.82,70.1519,68.7925,70.0833,1.4624,+2.13%,95846689
09/30/2003,68.9848,69.177,68.1403,68.6209,-0.6728,-0.97%,103088873
09/29/2003,68.8612,69.3349,68.5111,69.2937,0.6728,+0.98%,53586904
09/26/2003,68.9573,69.1084,68.5522,68.6209,-0.2266,-0.33%,62509874
09/25/2003,69.6233,69.9459,68.7925,68.8475,-0.5698,-0.82%,77451884
09/24/2003,70.7973,70.8659,69.3898,69.4173,-1.2564,-1.78%,60765514
09/23/2003,70.4334,70.914,70.2755,70.6737,0.2678,+0.38%,47357206
09/22/2003,70.6119,70.6874,70.0489,70.4059,-0.769,-1.08%,53456411
09/19/2003,71.5868,71.8134,70.9895,71.1749,-0.3638,-0.51%,50079927
09/18/2003,70.718,71.6071,70.5607,71.5387,0.8344,+1.18%,44295702
09/17/2003,70.7727,70.9847,70.4786,70.7043,-0.1368,-0.19%,46894526
09/16/2003,69.9178,70.8821,69.8767,70.8411,1.0191,+1.46%,55485936
09/15/2003,70.1161,70.1913,69.7263,69.822,-0.2462,-0.35%,31175742
09/12/2003,69.6989,70.1982,69.3159,70.0682,0.1299,+0.19%,62058194
09/11/2003,69.8289,70.2803,69.651,69.9383,0.2052,+0.29%,56731263
09/10/2003,70.123,70.3076,69.4527,69.7331,-0.7113,-1.01%,67180216
09/09/2003,70.6975,70.759,70.2255,70.4444,-0.4651,-0.66%,51297202
09/08/2003,70.4718,71.0463,70.3965,70.9095,0.5814,+0.83%,47747235
09/05/2003,70.4034,70.8206,70.034,70.3281,-0.3967,-0.56%,46283522
09/04/2003,70.5128,70.8206,70.2803,70.7248,0.0342,+0.05%,41531389
09/03/2003,70.4649,70.9231,70.2939,70.6906,0.383,+0.54%,65686922
09/02/2003,69.5143,70.3623,69.1107,70.3076,0.9301,+1.34%,74367394
08/29/2003,68.8098,69.4048,68.7209,69.3775,0.4651,+0.67%,41994573
08/28/2003,68.6662,69.0765,68.1601,68.9124,0.424,+0.62%,40101551
08/27/2003,68.4268,68.6388,68.0985,68.4884,0.0205,+0.03%,27762923
08/26/2003,68.0507,68.6594,67.5924,68.4679,0.1232,+0.18%,65909108
08/25/2003,68.1943,68.9603,67.9002,68.3447,0.1094,+0.16%,34347441
08/22/2003,69.5895,69.6374,68.208,68.2353,-0.6839,-0.99%,76099014
08/21/2003,69.1107,69.4322,68.6662,68.9192,0.2188,+0.32%,68063674
08/20/2003,68.591,69.0013,68.502,68.7004,-0.2804,-0.41%,33930846
08/19/2003,68.8645,69.0355,68.3926,68.9808,0.2599,+0.38%,54768043
08/18/2003,68.3447,68.803,68.2148,68.7209,0.5882,+0.86%,33476128
08/15/2003,67.9549,68.249,67.7908,68.1327,0.212,+0.31%,18375089
08/14/2003,67.7771,68.2216,67.3325,67.9207,0.1847,+0.27%,53008652
08/13/2003,68.2695,68.29,67.3872,67.736,-0.3489,-0.51%,52866562
08/12/2003,67.5104,68.1122,67.312,68.0849,0.6156,+0.91%,63391596
08/11/2003,67.2026,67.736,66.9153,67.4693,0.253,+0.38%,50645832
08/08/2003,67.2436,67.4009,66.8606,67.2163,0.1915,+0.29%,40003709
08/07/2003,66.4571,67.0726,66.1767,67.0248,0.6976,+1.05%,63672770
08/06/2003,66.1288,67.0658,65.9442,66.3272,0.383,+0.58%,74835812
08/05/2003,67.3052,67.5446,65.8894,65.9442,-1.4294,-2.12%,90268463
08/04/2003,67.2368,67.7087,66.3408,67.3736,0,0.00%,81214436
08/01/2003,67.8386,68.0712,67.1889,67.3736,-0.6018,-0.89%,72120185
07/31/2003,68.3789,69.0355,67.7429,67.9754,0.1573,+0.23%,86432160
07/30/2003,68.119,68.249,67.6608,67.8181,-0.1642,-0.24%,41565463
07/29/2003,68.4884,68.5773,67.4898,67.9823,-0.3146,-0.46%,78328439
07/28/2003,68.6457,69.0629,68.1669,68.2969,-0.253,-0.37%,50321638
07/25/2003,67.4762,68.591,67.0521,68.5499,1.19,+1.77%,63349994
07/24/2003,68.3858,68.6252,67.2778,67.3599,-0.5129,-0.76%,60202832
07/23/2003,67.8523,68.0165,67.2163,67.8728,0.0478,+0.07%,54536320
07/22/2003,67.4967,67.9891,66.9632,67.825,0.6087,+0.91%,73120133
07/21/2003,68.0165,68.0438,66.9222,67.2163,-0.8412,-1.24%,51346596
07/18/2003,67.7224,68.2558,67.3394,68.0575,0.6908,+1.03%,52206943
07/17/2003,67.8113,68.3106,67.1342,67.3667,-0.9712,-1.42%,71527928
07/16/2003,68.9466,68.9876,67.866,68.3379,-0.4035,-0.59%,58796261
07/15/2003,69.3364,69.3912,68.3584,68.7414,-0.1505,-0.22%,93024689
07/14/2003,69.2133,69.6921,68.3379,68.8919,0.3351,+0.49%,61620087
07/11/2003,67.9754,68.7004,67.9754,68.5568,0.6429,+0.95%,58597516
07/10/2003,68.2832,68.42,67.4556,67.9139,-0.8754,-1.27%,72838969
07/09/2003,69.0218,69.3501,68.4131,68.7893,-0.3898,-0.56%,53558700
07/08/2003,68.7346,69.2749,68.5089,69.1791,0.3077,+0.45%,48484203
07/07/2003,68.1532,69.0082,68.1532,68.8714,1.3405,+1.99%,45953475
07/03/2003,67.7566,68.29,66.9564,67.5309,-0.7044,-1.03%,45134090
07/02/2003,67.5514,68.249,67.4146,68.2353,0.8481,+1.26%,50705190
07/01/2003,66.5118,67.6061,65.951,67.3872,0.6155,+0.92%,75179220
06/30/2003,67.1752,67.483,66.6623,66.7717,-0.0205,-0.03%,49515440
06/27/2003,67.5377,67.8386,66.7375,66.7922,-0.7797,-1.15%,79268973
06/26/2003,66.8743,67.695,66.3135,67.5719,0.8686,+1.30%,49045504
06/25/2003,67.3872,68.0096,66.7033,66.7033,-0.6771,-1.00%,69974386
06/24/2003,67.1752,67.7702,67.0384,67.3804,0.0684,+0.10%,52960252
06/23/2003,68.0165,68.1601,66.9701,67.312,-0.6976,-1.03%,50182913
06/20/2003,68.6594,68.7346,67.9959,68.0096,-0.1505,-0.22%,60754677
06/19/2003,69.2641,69.3254,68.0374,68.1601,-1.0563,-1.53%,63921571
06/18/2003,69.0255,69.6048,68.8279,69.2164,-0.0613,-0.09%,52170250
06/17/2003,69.5571,69.6321,68.9847,69.2777,0,0.00%,54033906
06/16/2003,68.1192,69.3049,68.0102,69.2777,1.4311,+2.11%,53333652
06/13/2003,68.5622,68.6576,67.4309,67.8466,-0.7156,-1.04%,71370554
06/12/2003,68.6576,68.7598,67.8875,68.5622,0.2113,+0.31%,53544488
06/11/2003,67.7103,68.4122,67.2674,68.3509,0.7155,+1.06%,55203604
06/10/2003,67.097,67.6422,66.913,67.6354,0.6815,+1.02%,44184957
06/09/2003,67.3083,67.5331,66.6268,66.9539,-0.6883,-1.02%,56333662
06/06/2003,68.419,69.1005,67.5536,67.6422,-0.2657,-0.39%,88630256
06/05/2003,67.1788,67.9079,66.9675,67.9079,0.3339,+0.49%,68106009
06/04/2003,66.5518,67.7035,66.4905,67.574,0.9608,+1.44%,72546873
06/03/2003,66.2043,66.6745,65.9998,66.6132,0.2726,+0.41%,58041576
06/02/2003,66.4632,67.0902,65.8772,66.3406,0.2726,+0.41%,74399002
05/30/2003,65.3525,66.1634,65.1208,66.068,1.0427,+1.60%,77095405
05/29/2003,65.3388,65.9794,64.7937,65.0253,-0.1704,-0.26%,74809229
05/28/2003,65.3184,65.7409,65.0322,65.1957,0.184,+0.28%,55395259
05/27/2003,63.5806,65.3116,63.4989,65.0117,1.2471,+1.96%,64182078
05/23/2003,63.7374,64.044,63.4716,63.7646,0,0.00%,38385439
05/22/2003,63.3421,64.0917,63.1581,63.7646,0.6269,+0.99%,56433783
05/21/2003,62.7697,63.2944,62.6334,63.1377,0.1295,+0.21%,73149358
05/20/2003,63.2535,63.3967,62.4222,63.0082,-0.1295,-0.21%,81375341
05/19/2003,64.1599,64.6642,62.9196,63.1377,-1.5128,-2.34%,63448194
05/16/2003,64.6642,65.0458,64.2349,64.6505,-0.1636,-0.25%,57091639
05/15/2003,64.6642,64.964,64.228,64.8141,0.4089,+0.63%,64469671
05/14/2003,64.8005,64.9027,63.9963,64.4052,-0.1363,-0.21%,47301373
05/13/2003,64.4188,64.8686,64.2349,64.5415,-0.1159,-0.18%,57666399
05/12/2003,63.7169,64.8209,63.567,64.6574,0.7837,+1.23%,52360133
05/09/2003,63.2604,63.9214,63.1104,63.8737,0.8723,+1.38%,49364690
05/08/2003,63.0491,63.6079,62.8856,63.0014,-0.6406,-1.01%,59825557
05/07/2003,63.6624,64.1531,63.3558,63.642,-0.3543,-0.55%,60813263
05/06/2003,63.4035,64.3166,63.3762,63.9963,0.5996,+0.95%,65425598
05/05/2003,63.6965,63.9077,63.0355,63.3967,-0.1226,-0.19%,52029368
05/02/2003,62.3949,63.6965,62.3472,63.5193,0.8927,+1.43%,73720358
05/01/2003,62.6402,63.1922,61.6725,62.6266,-0.0068,-0.01%,73968332
04/30/2003,62.6334,63.0832,62.2927,62.6334,0.0818,+0.13%,71782468
04/29/2003,62.7901,63.2399,62.2859,62.5516,0,0.00%,76809902
04/28/2003,61.6453,62.8242,61.5363,62.5516,1.063,+1.73%,68190813
04/25/2003,62.2177,62.3336,61.3454,61.4886,-0.77,-1.24%,64458323
04/24/2003,62.3745,62.7493,61.986,62.2586,-0.5588,-0.89%,73404845
04/23/2003,62.4358,62.9333,62.1768,62.8174,0.5724,+0.92%,64934558
04/22/2003,60.7185,62.3949,60.5754,62.245,1.1517,+1.89%,87847373
04/21/2003,61.2364,61.4408,60.6912,61.0933,0.0613,+0.10%,47079335
04/17/2003,60.1733,61.141,60.0984,61.032,0.8927,+1.48%,55004588
04/16/2003,61.2705,61.3795,59.9893,60.1393,-1.0426,-1.70%,76032202
04/15/2003,60.5413,61.1819,60.2551,61.1819,0.5656,+0.93%,73330868
04/14/2003,59.6077,60.6503,59.2874,60.6163,1.2267,+2.07%,54230525
04/11/2003,60.0779,60.4459,59.192,59.3896,-0.2454,-0.41%,70049909
04/10/2003,59.3556,59.7167,58.4083,59.635,0.3271,+0.55%,61820200
04/09/2003,60.2142,60.7185,59.1307,59.3079,-0.7905,-1.32%,81704410
04/08/2003,60.1733,60.4118,59.7713,60.0984,0.0954,+0.16%,58319502
04/07/2003,61.5635,61.9111,59.9484,60.003,-0.1158,-0.19%,102462779
04/04/2003,60.2619,60.3709,59.7099,60.1188,0.3544,+0.59%,53211572
04/03/2003,60.5618,60.6435,59.7304,59.7644,-0.2863,-0.48%,71922204
04/02/2003,59.6554,60.4936,59.6282,60.0507,1.4175,+2.42%,74105929
04/01/2003,58.0949,58.8717,57.8632,58.6332,0.8859,+1.53%,78980790
03/31/2003,58.163,59.008,57.5156,57.7473,-1.3425,-2.27%,89203623
03/28/2003,58.9262,59.4782,58.7763,59.0898,-0.2998,-0.50%,47839749
03/27/2003,58.8785,59.7372,58.5991,59.3896,0.0477,+0.08%,78203239
03/26/2003,59.669,59.8667,59.1511,59.3419,-0.2999,-0.50%,67158336
03/25/2003,59.1102,60.1461,58.9058,59.6418,0.5656,+0.96%,89773674
03/24/2003,59.9825,60.0643,58.8445,59.0762,-2.0307,-3.32%,96016092
03/21/2003,60.5141,61.25,59.9212,61.1069,1.2773,+2.13%,104575990
03/20/2003,59.273,60.1282,58.6079,59.8296,0.129,+0.22%,99414512
03/19/2003,59.2391,59.8364,58.8319,59.7006,0.4547,+0.77%,73166663
03/18/2003,59.1509,59.2866,58.5604,59.2459,0.3462,+0.59%,75267749
03/17/2003,56.6464,59.0151,56.4835,58.8997,1.7986,+3.15%,130091099
03/14/2003,57.1486,57.5355,56.5717,57.1011,0.1832,+0.32%,94242641
03/13/2003,55.7776,56.9518,55.3364,56.9179,1.9005,+3.45%,106333450
03/12/2003,54.5559,55.0446,53.8772,55.0174,0.3665,+0.67%,92049286
03/11/2003,55.3025,55.6554,54.6238,54.6509,-0.543,-0.98%,70905784
03/10/2003,56.0627,56.2391,55.0446,55.1939,-1.3574,-2.40%,60464271
03/07/2003,55.3907,57.0061,55.2686,56.5513,0.3868,+0.69%,93680908
03/06/2003,56.2459,56.6871,55.9744,56.1645,-0.4751,-0.84%,61025590
03/05/2003,56.0695,56.7007,55.8998,56.6396,0.4751,+0.85%,64982430
03/04/2003,56.9789,57.0197,56.0966,56.1645,-0.9095,-1.59%,46379161
03/03/2003,57.8681,58.221,56.8228,57.074,-0.5497,-0.95%,63258884
02/28/2003,57.3319,57.8477,57.1215,57.6237,0.3801,+0.66%,64664838
02/27/2003,56.8093,57.5219,56.4428,57.2436,0.7465,+1.32%,76369605
02/26/2003,57.0265,57.3726,56.3885,56.4971,-0.8348,-1.46%,55696749
02/25/2003,56.3002,57.3455,55.8048,57.3319,0.4548,+0.80%,83837045
02/24/2003,57.6441,57.6916,56.7346,56.8771,-0.9367,-1.62%,45172241
02/21/2003,57.2708,58.1939,56.6464,57.8138,0.5769,+1.01%,89823117
02/20/2003,57.8341,57.9767,57.0468,57.2369,-0.5769,-1.00%,43168866
02/19/2003,57.9088,58.0106,57.2029,57.8138,-0.3054,-0.53%,46322587
02/18/2003,57.3726,58.2346,57.2776,58.1192,1.0045,+1.76%,58224335
02/14/2003,55.9066,57.1486,55.5401,57.1147,1.2217,+2.19%,87794633
02/13/2003,55.7572,56.1034,54.9767,55.893,0.1697,+0.30%,85554828
02/12/2003,56.4428,56.755,55.7165,55.7233,-0.9027,-1.59%,52927933
02/11/2003,57.264,57.6102,56.2188,56.626,-0.3937,-0.69%,69076907
02/10/2003,56.6532,57.1011,56.0966,57.0197,0.4005,+0.71%,66997520
02/07/2003,57.6305,57.6848,56.3138,56.6192,-0.6991,-1.22%,63602089
02/06/2003,57.264,57.6169,56.7753,57.3183,-0.2715,-0.47%,79059747
02/05/2003,58.2007,58.7368,57.3455,57.5898,-0.3597,-0.62%,81475723
02/04/2003,57.902,58.2007,57.2165,57.9495,-0.5769,-0.99%,64472248
02/03/2003,58.4654,58.9269,58.316,58.5264,0.1153,+0.20%,58638237
01/31/2003,57.1147,58.5197,57.1147,58.4111,1.1064,+1.93%,81508525
01/30/2003,58.9065,58.9676,57.2844,57.3047,-1.3914,-2.37%,73496107
01/29/2003,57.9767,59.1712,57.5355,58.6961,0.4411,+0.76%,79237153
01/28/2003,58.1192,58.6418,57.7798,58.255,0.4277,+0.74%,69189985
01/27/2003,58.1871,58.9133,57.3522,57.8273,-0.8009,-1.37%,85879945
01/24/2003,60.1282,60.1893,58.4857,58.6282,-1.5815,-2.63%,101222109
01/23/2003,60.2368,60.6644,59.6938,60.2097,0.3665,+0.61%,82627124
01/22/2003,60.2504,60.9495,59.7278,59.8432,-0.733,-1.21%,63076485
01/21/2003,61.6757,61.7097,60.3726,60.5762,-0.957,-1.56%,62432509
01/17/2003,61.7572,62.6463,61.187,61.5332,-0.9231,-1.48%,52484593
01/16/2003,62.782,63.0739,62.0762,62.4563,-0.2579,-0.41%,66857386
01/15/2003,63.4879,63.5083,62.3816,62.7142,-0.6312,-1.00%,49419272
01/14/2003,62.911,63.6847,62.721,63.3454,0.2036,+0.32%,45559102
01/13/2003,63.4879,63.7051,62.7413,63.1418,-0.0203,-0.03%,46670437
