Time,Open,High,Low,Last,Change,%Chg,Volume
12/23/2021,107.3738,107.5109,106.4372,106.9956,-0.1134,-0.11%,7378952
12/22/2021,106.3336,107.2131,106.2107,107.109,1.0874,+1.03%,4777244
12/21/2021,105.6528,106.5133,105.4353,106.0216,1.182,+1.13%,4495519
12/20/2021,104.5559,105.1374,103.6576,104.8396,-0.8227,-0.78%,6420417
12/17/2021,105.615,106.8254,105.4259,105.6623,-0.1323,-0.13%,7615836
12/16/2021,106.1634,106.7781,105.2178,105.7946,-0.0379,-0.04%,6534315
12/15/2021,104.6788,106.0121,104.3668,105.8325,1.4657,+1.40%,7059687
12/14/2021,105.4259,105.632,103.8656,104.3668,-1.3522,-1.28%,6265172
12/13/2021,104.5275,106.1823,104.2155,105.719,0.9834,+0.94%,6932046
12/10/2021,104.9436,104.9625,104.2817,104.7356,0.3215,+0.31%,4048398
12/09/2021,105.5393,105.5772,104.3857,104.4141,-1.5319,-1.45%,3938627
12/08/2021,105.1895,106.2013,104.9625,105.946,0.7565,+0.72%,5861092
12/07/2021,104.5464,105.4921,104.2911,105.1895,1.4941,+1.44%,5671902
12/06/2021,102.5228,104.4424,102.5228,103.6954,1.7872,+1.75%,7627260
12/03/2021,102.3621,102.8444,101.0288,101.9082,-0.3404,-0.33%,8246966
12/02/2021,99.7617,102.8461,99.5347,102.2486,2.9786,+3.00%,7544668
12/01/2021,101.8798,103.128,99.2416,99.27,-1.6642,-1.65%,9139510
11/30/2021,102.2675,102.5323,100.8491,100.9342,-1.948,-1.89%,6700239
11/29/2021,102.8822,103.7521,102.1257,102.8822,0.7565,+0.74%,5103486
11/26/2021,103.5441,103.5441,101.5205,102.1257,-2.9219,-2.78%,3716760
11/24/2021,103.7238,105.2367,103.4779,105.0476,1.2576,+1.21%,3413147
11/23/2021,103.1753,104.0926,102.7876,103.79,0.8322,+0.81%,4090275
11/22/2021,103.5725,103.8562,102.7782,102.9578,-0.5106,-0.49%,3545337
11/19/2021,104.0926,104.1871,103.0808,103.4684,-0.6147,-0.59%,3097372
11/18/2021,104.206,104.2628,103.6198,104.0831,0.0189,+0.02%,2974487
11/17/2021,103.4779,104.2058,102.0973,104.0642,0.3215,+0.31%,4936398
11/16/2021,104.4992,104.5748,103.5063,103.7427,-0.6903,-0.66%,3218879
11/15/2021,103.8751,104.4613,103.4968,104.433,0.7281,+0.70%,2869580
11/12/2021,104.0642,104.0926,103.4117,103.7049,-0.0756,-0.07%,3377930
11/11/2021,103.771,103.7994,103.0725,103.7805,0.1702,+0.16%,2532972
11/10/2021,103.7805,104.4424,103.5725,103.6103,-0.4823,-0.46%,4253241
11/09/2021,104.0264,104.3195,103.79,104.0926,0.1797,+0.17%,2825164
11/08/2021,104.3668,104.5654,103.251,103.9129,-0.0851,-0.08%,3161668
11/05/2021,104.4046,105.2178,103.9034,103.998,0.5296,+0.51%,3393794
11/04/2021,104.4992,104.8774,103.0429,103.4684,-0.9929,-0.95%,3573045
11/03/2021,104.1777,104.745,103.6481,104.4613,0.3498,+0.34%,2879840
11/02/2021,103.9602,104.5086,103.2935,104.1115,0.4917,+0.47%,3601807
11/01/2021,103.355,103.8231,101.9271,103.6198,0.5107,+0.50%,6182684
10/29/2021,103.8278,104.2344,102.641,103.1091,-1.1726,-1.12%,6335077
10/28/2021,102.9389,104.3006,102.8672,104.2817,1.4373,+1.40%,3892731
10/27/2021,104.1115,104.1115,102.8349,102.8444,-0.8794,-0.85%,3778518
10/26/2021,103.6387,104.0736,103.4023,103.7238,0.2837,+0.27%,3109637
10/25/2021,103.2604,103.7001,102.5028,103.4401,0.331,+0.32%,2776307
10/22/2021,102.7592,103.459,102.6647,103.1091,0.4822,+0.47%,5153509
10/21/2021,102.4283,102.6741,102.2013,102.6269,0.1419,+0.14%,5128548
10/20/2021,101.0382,102.485,100.972,102.485,1.5886,+1.57%,6365110
10/19/2021,101.2841,101.4827,100.8066,100.8964,0.0473,+0.05%,3282966
10/18/2021,100.1777,101.1801,100.0264,100.8491,0.2553,+0.25%,3621056
10/15/2021,101.4732,101.5583,100.1494,100.5938,-0.0757,-0.08%,3241723
10/14/2021,100.0359,100.764,99.7806,100.6695,1.2104,+1.22%,2878463
10/13/2021,98.6175,99.4969,97.9934,99.4591,0.7187,+0.73%,3565534
10/12/2021,97.7002,99.1565,97.4355,98.7404,1.2766,+1.31%,3877293
10/11/2021,97.2369,97.8894,96.7735,97.4638,0.2458,+0.25%,2785827
10/08/2021,98.1352,98.2534,97.1423,97.218,-0.9267,-0.94%,5600097
10/07/2021,98.4094,99.3078,98.0218,98.1447,0.2648,+0.27%,4288455
10/06/2021,96.5561,98.0028,95.5064,97.8799,0.9267,+0.96%,5909318
10/05/2021,97.7002,97.7759,96.6128,96.9532,-0.6714,-0.69%,4561932
10/04/2021,97.4922,98.0501,97.0194,97.6246,0.0189,+0.02%,5963145
10/01/2021,96.8681,98.2771,96.296,97.6057,1.3617,+1.41%,6457218
09/30/2021,98.1825,98.296,96.244,96.244,-1.617,-1.65%,7424110
09/29/2021,97.6813,98.3338,97.4922,97.861,0.7281,+0.75%,6585178
09/28/2021,97.2369,97.6719,96.5371,97.1329,-0.6619,-0.68%,7504692
09/27/2021,99.1659,99.8373,97.7002,97.7948,-1.3333,-1.35%,4558864
09/24/2021,99.9319,100.3243,98.9012,99.1281,-1.0714,-1.07%,5161652
09/23/2021,100.6882,101.0359,100.1055,100.1995,-0.1973,-0.20%,4301744
09/22/2021,100.1525,101.0077,99.7061,100.3968,0.9679,+0.97%,4948387
09/21/2021,99.8894,100.613,99.4007,99.4289,0.047,+0.05%,4652038
09/20/2021,98.8838,99.9551,98.1977,99.3819,-0.6108,-0.61%,6604726
09/17/2021,100.6788,101.1769,99.7907,99.9927,-0.9022,-0.89%,7410662
09/16/2021,100.7258,101.3742,100.1478,100.8949,0.0846,+0.08%,3623290
09/15/2021,100.613,101.252,100.0773,100.8103,0.3195,+0.32%,4285466
09/14/2021,101.2051,101.2426,99.9082,100.4908,-0.1786,-0.18%,4094676
09/13/2021,100.8667,101.5058,100.3874,100.6694,0.6767,+0.68%,6092160
09/10/2021,101.5622,101.7313,99.9739,99.9927,-1.4849,-1.46%,6272418
09/09/2021,103.0188,103.1316,101.4494,101.4776,-2.1051,-2.03%,6619943
09/08/2021,102.8121,103.8928,102.5583,103.5827,0.5169,+0.50%,4538928
09/07/2021,103.9868,104.0714,102.2623,103.0658,-1.1747,-1.13%,5245157
09/03/2021,103.968,104.3721,103.094,104.2405,0.0187,+0.02%,4746638
09/02/2021,103.8834,104.2312,103.0423,104.2218,0.5451,+0.53%,5540967
09/01/2021,102.2858,103.7519,102.2482,103.6767,1.6352,+1.60%,6047150
08/31/2021,101.252,102.1636,101.0641,102.0415,0.4793,+0.47%,4479870
08/30/2021,100.6036,101.5716,100.3524,101.5622,1.0056,+1.00%,3831315
08/27/2021,99.8706,100.8667,99.7672,100.5566,1.0432,+1.05%,3255331
08/26/2021,99.5698,99.833,99.1093,99.5134,0.0375,+0.04%,3074439
08/25/2021,99.5228,100.101,99.0811,99.4759,-0.0657,-0.07%,3542843
08/24/2021,100.1149,100.1995,99.1093,99.5416,-0.4417,-0.44%,3050923
08/23/2021,100.3686,100.5754,99.7014,99.9833,-0.188,-0.19%,3437503
08/20/2021,99.4477,100.5801,98.8838,100.1713,0.4981,+0.50%,3446439
08/19/2021,98.6958,99.7578,98.5361,99.6732,0.4793,+0.48%,4330369
08/18/2021,99.8988,99.9551,99.1281,99.1939,-0.9116,-0.91%,3659469
08/17/2021,99.786,100.1431,99.2409,100.1055,-0.1034,-0.10%,3196807
08/16/2021,100.2371,100.7634,99.9645,100.2089,-0.1222,-0.12%,3369719
08/13/2021,99.9927,100.4438,99.6638,100.3311,0.5451,+0.55%,2768196
08/12/2021,99.7954,99.8424,99.3255,99.786,0.2162,+0.22%,3077949
08/11/2021,99.3913,99.7014,98.9402,99.5698,0.5826,+0.59%,3465275
08/10/2021,100.0773,100.082,98.8556,98.9872,-0.9491,-0.95%,4012527
08/09/2021,100.2935,100.3311,99.7531,99.9363,-0.5357,-0.53%,2902591
08/06/2021,100.8009,101.1675,100.3217,100.472,-0.1786,-0.18%,2930363
08/05/2021,100.0303,100.6694,99.7766,100.6506,1.1653,+1.17%,3505921
08/04/2021,99.7766,100.1666,99.1093,99.4853,-0.3101,-0.31%,4297061
08/03/2021,99.8612,100.0115,99.0811,99.7954,0.1222,+0.12%,5510748
08/02/2021,100.4344,101.1769,99.4759,99.6732,-0.2162,-0.22%,4351969
07/30/2021,99.9551,101.2302,99.8424,99.8894,0.1316,+0.13%,4603196
07/29/2021,100.0961,100.7258,99.6591,99.7578,0.0188,+0.02%,3572745
07/28/2021,100.1713,100.3686,99.4289,99.739,-0.3477,-0.35%,3806417
07/27/2021,99.4665,100.2465,99.0642,100.0867,0.5639,+0.57%,3294490
07/26/2021,99.3819,99.7755,98.7945,99.5228,0.0469,+0.05%,3040815
07/23/2021,99.006,99.5886,98.6584,99.4759,0.8177,+0.83%,4392828
07/22/2021,98.9872,98.9966,98.1508,98.6582,-0.7895,-0.79%,4184379
07/21/2021,99.6356,100.1055,99.2973,99.4477,-0.0094,-0.01%,4606495
07/20/2021,97.6903,99.8424,97.5493,99.4571,2.2931,+2.36%,5320491
07/19/2021,97.8439,98.0474,96.4122,97.164,-1.8044,-1.82%,5424665
07/16/2021,99.3913,99.8038,98.8979,98.9684,-0.0658,-0.07%,6847867
07/15/2021,98.677,99.1469,98.6019,99.0342,0.1598,+0.16%,3181696
07/14/2021,98.1977,99.1657,97.9722,98.8744,0.686,+0.70%,3615096
07/13/2021,99.3255,99.4101,97.8077,98.1884,-1.3908,-1.40%,5824863
07/12/2021,98.677,99.6638,98.4703,99.5792,0.8458,+0.86%,5988415
07/09/2021,97.6433,98.7428,97.3895,98.7334,1.5976,+1.64%,6150687
07/08/2021,96.5343,97.5164,96.3323,97.1358,-0.2725,-0.28%,6838718
07/07/2021,96.9197,97.7279,96.6095,97.4083,0.3383,+0.35%,5411579
07/06/2021,96.337,97.2373,95.6603,97.07,0.7048,+0.73%,4765896
07/02/2021,96.4498,96.8351,96.0135,96.3652,0.2914,+0.30%,4737058
07/01/2021,95.8826,96.8163,95.3925,96.0738,0.4135,+0.43%,6907248
06/30/2021,96.1772,96.7035,95.557,95.6603,-0.5075,-0.53%,7065476
06/29/2021,96.5813,96.9854,96.102,96.1678,-0.2632,-0.27%,4019340
06/28/2021,96.8821,96.9384,95.5664,96.431,-0.2819,-0.29%,4193207
06/25/2021,96.0926,96.8069,95.9329,96.7129,0.6485,+0.68%,2914614
06/24/2021,96.6283,96.6283,95.5382,96.0644,-0.2077,-0.22%,3436120
06/23/2021,96.4401,96.8134,96.1882,96.2721,-0.168,-0.17%,3946779
06/22/2021,96.944,97.056,96.3748,96.4401,-0.5039,-0.52%,3309468
06/21/2021,95.4696,97.2426,94.9937,96.944,1.9596,+2.06%,3935954
06/18/2021,96.1322,96.5474,94.9844,94.9844,-1.6423,-1.70%,5741792
06/17/2021,96.4961,96.7695,95.9829,96.6267,-0.1213,-0.13%,5417190
06/16/2021,97.5879,98.0264,96.5707,96.748,-0.6346,-0.65%,4820924
06/15/2021,98.353,98.437,97.3826,97.3826,-1.0544,-1.07%,4393655
06/14/2021,98.0638,98.437,97.8958,98.437,0.3826,+0.39%,3784746
06/11/2021,98.465,98.5677,97.5692,98.0544,-0.392,-0.40%,3508689
06/10/2021,97.8398,98.6983,97.5505,98.4464,0.6999,+0.72%,4297312
06/09/2021,97.8958,98.1757,97.7036,97.7465,0.1306,+0.13%,3475359
06/08/2021,97.056,97.8771,96.944,97.6159,0.8025,+0.83%,4217689
06/07/2021,95.8709,97.2333,95.8429,96.8134,1.1291,+1.18%,5115088
06/04/2021,96.1135,96.1135,95.255,95.6843,0.0467,+0.05%,3344831
06/03/2021,95.8802,95.8802,95.1897,95.6376,-0.3546,-0.37%,4487532
06/02/2021,95.2364,96.0948,94.8164,95.9922,1.1104,+1.17%,4764660
06/01/2021,93.6594,94.8911,93.3234,94.8818,1.6797,+1.80%,4699074
05/28/2021,93.1834,93.4731,92.9035,93.2021,0.5599,+0.60%,3654003
05/27/2021,93.1461,93.1555,92.5256,92.6422,-0.2146,-0.23%,4675608
05/26/2021,92.6142,93.3794,92.4276,92.8568,0.4105,+0.44%,4841822
05/25/2021,92.6422,92.8475,92.073,92.4463,-0.028,-0.03%,4547329
05/24/2021,91.7464,92.8195,91.6624,92.4743,1.1385,+1.25%,3741555
05/21/2021,91.6531,91.8304,91.1212,91.3358,-0.0933,-0.10%,3236275
05/20/2021,90.4307,91.7184,90.1787,91.4291,1.0171,+1.12%,2643224
05/19/2021,90.0014,90.412,89.0776,90.412,-0.2893,-0.32%,3860511
05/18/2021,90.7013,91.2892,90.1414,90.7013,0.0187,+0.02%,3600527
05/17/2021,90.552,90.8786,90.2254,90.6826,0.0933,+0.10%,3558199
05/14/2021,90.0014,90.9066,89.8708,90.5893,1.0638,+1.19%,4218656
05/13/2021,88.6484,90.1601,88.5927,89.5255,1.1477,+1.30%,5485883
05/12/2021,90.4587,90.6313,88.3124,88.3778,-2.2955,-2.53%,4930872
05/11/2021,91.0466,91.0466,89.9175,90.6733,-1.1571,-1.26%,4326141
05/10/2021,92.1943,92.9127,91.8211,91.8304,-0.028,-0.03%,3682937
05/07/2021,90.7293,91.9144,90.58,91.8584,1.1944,+1.32%,6306549
05/06/2021,90.2254,90.7386,89.8241,90.664,0.5039,+0.56%,6054496
05/05/2021,90.58,91.5411,89.7961,90.1601,-1.521,-1.66%,6402889
05/04/2021,91.8491,92.5956,91.1585,91.6811,-0.5972,-0.65%,6911174
05/03/2021,92.9035,92.9035,92.073,92.2783,-0.1773,-0.19%,7334369
04/30/2021,91.8117,92.6609,91.6438,92.4556,0.3639,+0.40%,4684716
04/29/2021,91.9144,92.5022,91.4758,92.0917,0.7839,+0.86%,3556804
04/28/2021,91.7371,91.8584,91.2612,91.3078,-0.196,-0.21%,3760633
04/27/2021,91.7837,91.8164,91.2705,91.5038,-0.0093,-0.01%,3312575
04/26/2021,91.5411,92.0497,91.2985,91.5131,0.2706,+0.30%,5791945
04/23/2021,90.9159,91.4291,90.6453,91.2425,0.5319,+0.59%,5615444
04/22/2021,91.1959,91.5644,90.5053,90.7106,-0.4946,-0.54%,3436995
04/21/2021,90.72,91.3592,90.3934,91.2052,0.5972,+0.66%,4722758
04/20/2021,89.7308,90.7759,89.6935,90.608,0.7372,+0.82%,5324918
04/19/2021,89.7402,89.8708,89.1224,89.8708,0.1773,+0.20%,3089458
04/16/2021,89.8241,89.9548,89.3902,89.6935,0.196,+0.22%,4023187
04/15/2021,88.4991,89.4975,88.3124,89.4975,1.5396,+1.75%,6962510
04/14/2021,88.5084,88.961,87.8365,87.9579,-0.4665,-0.53%,4896471
04/13/2021,87.8552,88.5364,87.7432,88.4244,0.4385,+0.50%,4260129
04/12/2021,87.6499,87.9859,86.9127,87.9859,0.5133,+0.59%,3030944
04/09/2021,87.7152,87.8272,87.2672,87.4726,-0.1027,-0.12%,5756045
04/08/2021,87.9299,88.2518,87.4913,87.5753,-0.3266,-0.37%,5395110
04/07/2021,87.8552,88.1781,87.1327,87.9019,0.0654,+0.07%,3256205
04/06/2021,87.6686,87.8459,87.2393,87.8365,0.2239,+0.26%,5477739
04/05/2021,87.8645,87.8645,86.7634,87.6126,0.3359,+0.38%,4543900
04/01/2021,86.1662,87.3233,85.849,87.2767,1.5584,+1.82%,5852489
03/31/2021,86.2409,86.6701,85.3731,85.7183,-0.5226,-0.61%,4747837
03/30/2021,85.9983,86.4835,85.8863,86.2409,0.112,+0.13%,6239142
03/29/2021,86.4462,86.7261,85.3684,86.1289,-0.5039,-0.58%,5483095
03/26/2021,85.2144,86.6795,85.0651,86.6328,1.829,+2.16%,4141818
03/25/2021,83.824,84.9998,82.8909,84.8038,0.8547,+1.02%,4521184
03/24/2021,84.4686,85.1412,83.9491,83.9491,-0.4731,-0.56%,4467419
03/23/2021,84.515,85.0809,83.9491,84.4222,-0.1206,-0.14%,3197528
03/22/2021,83.9584,84.7469,83.68,84.5428,0.5937,+0.71%,2885795
03/19/2021,85.2386,85.4603,83.8749,83.9491,-1.1596,-1.36%,4774516
03/18/2021,85.6375,85.721,84.8211,85.1087,-0.8721,-1.01%,3769039
03/17/2021,85.7489,86.0179,84.951,85.9808,0.0742,+0.09%,3948403
03/16/2021,86.2684,86.4632,85.5355,85.9066,-0.3525,-0.41%,3365896
03/15/2021,85.1922,86.4632,84.7562,86.2591,1.2617,+1.48%,6496379
03/12/2021,83.5594,85.0299,83.5223,84.9974,1.4009,+1.68%,3517237
03/11/2021,83.2162,84.079,82.7059,83.5965,0.9648,+1.17%,4128310
03/10/2021,82.0658,83.1512,81.7782,82.6317,0.8164,+1.00%,3696927
03/09/2021,81.7597,82.4462,81.704,81.8153,0.538,+0.66%,4175306
03/08/2021,80.9247,82.1308,80.331,81.2773,0.6958,+0.86%,5198783
03/05/2021,80.3217,80.8598,78.341,80.5815,0.8721,+1.09%,7724554
03/04/2021,80.7856,81.2216,78.7446,79.7094,-0.9185,-1.14%,7404632
03/03/2021,81.0546,81.3839,80.4562,80.6279,-0.4638,-0.57%,6717241
03/02/2021,81.9081,81.9081,80.5527,81.0917,-0.7886,-0.96%,5082911
03/01/2021,82.4462,83.1883,81.7875,81.8803,0.3618,+0.44%,5211395
02/26/2021,83.0399,83.0492,81.4257,81.5185,-1.206,-1.46%,7027789
02/25/2021,84.2367,84.8397,82.1586,82.7245,-1.6142,-1.91%,8136965
02/24/2021,83.7079,84.5938,83.5038,84.3387,0.6401,+0.76%,3827894
02/23/2021,83.3832,83.9305,83.1698,83.6986,0.5195,+0.62%,4719436
02/22/2021,82.2885,83.5409,82.1122,83.1791,0.6865,+0.83%,3765265
02/19/2021,82.3163,82.9842,82.0936,82.4926,0.4732,+0.58%,4495659
02/18/2021,82.0751,82.372,81.8756,82.0194,-0.3526,-0.43%,3508076
02/17/2021,82.2885,82.5018,81.871,82.372,-0.102,-0.12%,3168530
02/16/2021,83.4203,83.4667,82.0194,82.474,-0.6401,-0.77%,2990784
02/12/2021,82.8822,83.1976,82.4833,83.1141,0.0185,+0.02%,2476295
02/11/2021,83.0678,83.578,82.6085,83.0956,0.1763,+0.21%,4006718
02/10/2021,82.9008,83.5845,82.5575,82.9193,0.4453,+0.54%,3687980
02/09/2021,82.3348,82.6828,82.0009,82.474,0.2876,+0.35%,2715269
02/08/2021,82.038,82.1888,81.4442,82.1864,0.4453,+0.54%,3463234
02/05/2021,81.7968,81.8988,81.4628,81.7411,0.2876,+0.35%,2785118
02/04/2021,80.9154,81.9081,80.8041,81.4535,0.5566,+0.69%,4439072
02/03/2021,81.1474,81.1567,79.7836,80.8969,-0.2041,-0.25%,5549862
02/02/2021,81.1381,81.3979,80.4145,81.101,0.4824,+0.60%,4149757
02/01/2021,79.3012,80.6696,78.3178,80.6186,1.7998,+2.28%,6628099
01/29/2021,79.2919,80.0879,78.4013,78.8188,-0.9184,-1.15%,7922678
01/28/2021,79.3291,80.6279,79.0693,79.7372,0.4267,+0.54%,6722961
01/27/2021,80.1362,80.8737,78.9209,79.3105,-1.4287,-1.77%,6367784
01/26/2021,80.3495,80.9943,80.2104,80.7392,0.5659,+0.71%,5072991
01/25/2021,79.5424,80.7856,79.0971,80.1733,0.603,+0.76%,8428863
01/22/2021,78.9765,79.7001,78.7817,79.5703,0.1856,+0.23%,5683521
01/21/2021,79.5332,79.5434,78.6982,79.3847,-0.3804,-0.48%,4541473
01/20/2021,78.3364,80.1269,78.0488,79.7651,1.4936,+1.91%,5603326
01/19/2021,78.9858,79.0229,77.9189,78.2715,-0.2226,-0.28%,5951275
01/15/2021,77.4272,78.7378,77.1675,78.4941,0.8906,+1.15%,4246878
01/14/2021,77.4087,78.1323,77.1211,77.6035,0.4546,+0.59%,6323374
01/13/2021,76.2769,77.3066,76.2676,77.1489,0.9277,+1.22%,9728080
01/12/2021,75.9429,76.2861,75.3584,76.2212,0.1763,+0.23%,8469612
01/11/2021,76.5645,77.019,75.7759,76.0449,-1.0205,-1.32%,7077164
01/08/2021,76.5645,77.3345,76.4346,77.0654,0.7422,+0.97%,5315848
01/07/2021,76.5366,76.5737,75.8408,76.3232,-0.1485,-0.19%,4385501
01/06/2021,76.314,76.9727,75.8223,76.4717,0.1299,+0.17%,7028113
01/05/2021,76.2305,76.8799,76.1934,76.3418,0.1113,+0.15%,5316925
01/04/2021,79.0415,79.1157,76.1377,76.2305,-2.5605,-3.25%,5725345
12/31/2020,78.0117,78.8977,77.3716,78.791,0.7515,+0.96%,5203742
12/30/2020,77.8076,78.6518,77.6592,78.0395,0.4267,+0.55%,4307459
12/29/2020,78.5683,78.9858,77.5293,77.6128,-0.6679,-0.85%,4182525
12/28/2020,78.1972,78.4013,77.7427,78.2807,0.4638,+0.60%,6095721
12/24/2020,77.4458,77.8354,77.2139,77.8169,0.6754,+0.88%,1685427
12/23/2020,77.945,78.4563,77.073,77.1415,-0.5022,-0.65%,4007446
12/22/2020,77.1506,77.7167,76.7946,77.6437,0.5387,+0.70%,3098379
12/21/2020,76.4202,77.1598,76.0961,77.105,-0.4382,-0.57%,5469288
12/18/2020,79.2141,79.2232,77.0593,77.5432,-1.5887,-2.01%,4368336
12/17/2020,78.7576,79.2004,78.4471,79.1319,0.7578,+0.97%,3659701
12/16/2020,78.511,78.9402,77.9814,78.3741,0.0913,+0.12%,3745569
12/15/2020,77.1506,78.301,76.5571,78.2828,1.5704,+2.05%,3140876
12/14/2020,77.6802,78.228,76.6576,76.7124,-0.3378,-0.44%,4090904
12/11/2020,76.7489,77.2145,76.3015,77.0502,-0.073,-0.09%,4429559
12/10/2020,77.0411,77.6254,76.8402,77.1232,-0.3379,-0.44%,4093974
12/09/2020,78.1093,78.2006,76.9498,77.4611,-0.4839,-0.62%,5502583
12/08/2020,77.8719,78.3558,77.8354,77.945,-0.2739,-0.35%,2900575
12/07/2020,78.7119,78.9675,77.9267,78.2189,-0.6847,-0.87%,2870346
12/04/2020,78.0545,78.9219,78.0545,78.9036,1.1869,+1.53%,3344049
12/03/2020,77.2419,78.1068,77.1232,77.7167,0.6482,+0.84%,3709098
12/02/2020,77.5067,77.9587,77,77.0685,-0.6117,-0.79%,4094627
12/01/2020,77.5706,77.9997,77.3332,77.6802,0.9861,+1.29%,7107250
11/30/2020,77.4063,77.4702,76.443,76.6941,-0.8126,-1.05%,7024561
11/27/2020,78.0819,78.1093,77.1872,77.5067,-0.347,-0.45%,2260507
11/25/2020,77.8719,77.9815,76.7672,77.8537,0.0457,+0.06%,6344509
11/24/2020,78.2554,78.8945,77.7167,77.808,0.4109,+0.53%,5263163
11/23/2020,77.7806,78.3102,77.2693,77.3971,0.146,+0.19%,4950577
11/20/2020,77.6345,77.7441,76.9041,77.2511,-0.42,-0.54%,3435281
11/19/2020,77.2602,77.7624,76.4476,77.6711,0.3013,+0.39%,4627799
11/18/2020,79.0588,79.5062,77.315,77.3698,-1.5338,-1.94%,10575167
11/17/2020,78.2463,79.2095,77.7076,78.9036,0.073,+0.09%,4224310
11/16/2020,79.5884,79.8316,77.8993,78.8306,0.8765,+1.12%,3262231
11/13/2020,76.3837,78.1276,76.3837,77.9541,2.0269,+2.67%,3771527
11/12/2020,76.5846,76.8995,75.4067,75.9272,-1.0043,-1.31%,4314775
11/11/2020,76.9498,77.2876,76.1828,76.9315,0.2922,+0.38%,3741518
11/10/2020,75.6441,76.7124,75.2241,76.6393,1.1047,+1.46%,6731471
11/09/2020,77.178,80.611,75.3794,75.5346,2.5839,+3.54%,9856461
11/06/2020,73.672,74.0555,72.6768,72.9507,-0.5022,-0.68%,4048738
11/05/2020,73.672,74.1491,73.1516,73.4529,0.347,+0.47%,4364499
11/04/2020,73.4985,74.2198,72.5307,73.1059,0.1278,+0.18%,3140549
11/03/2020,72.3116,73.4072,72.0559,72.9781,1.3787,+1.93%,4616192
11/02/2020,70.6681,71.636,70.1934,71.5994,1.6708,+2.39%,4659785
10/30/2020,69.9925,70.5038,69.0932,69.9286,-0.4656,-0.66%,4358039
10/29/2020,69.5725,70.9238,68.8969,70.3942,0.9312,+1.34%,5088142
10/28/2020,70.0108,70.6955,69.1982,69.463,-1.6982,-2.39%,4843456
10/27/2020,72.4029,72.7955,71.1612,71.1612,-1.1595,-1.60%,2479777
10/26/2020,72.8046,72.9142,71.6816,72.3207,-1.05,-1.43%,2947564
10/23/2020,73.2064,73.6537,72.759,73.3707,0.4382,+0.60%,2835190
10/22/2020,72.9325,73.2429,72.6129,72.9325,-0.0091,-0.01%,4193637
10/21/2020,72.9598,73.2885,72.5946,72.9416,-0.2191,-0.30%,2941977
10/20/2020,73.1242,73.7177,72.9781,73.1607,0.5204,+0.72%,4423317
10/19/2020,73.9824,74.1376,72.5307,72.6403,-1.1504,-1.56%,10813390
10/16/2020,74.3294,74.3476,73.6537,73.7907,-0.5296,-0.71%,3204292
10/15/2020,73.3616,74.9228,73.3433,74.3203,0.3835,+0.52%,3193338
10/14/2020,74.7768,74.9594,73.8272,73.9368,-0.913,-1.22%,5096901
10/13/2020,75.845,75.8907,74.4116,74.8498,-1.3056,-1.71%,4826044
10/12/2020,75.8907,76.3654,75.3702,76.1554,0.356,+0.47%,6194574
10/09/2020,76.5663,76.58,75.5346,75.7994,-0.3013,-0.40%,7180738
10/08/2020,75.2515,76.3106,75.1237,76.1007,1.2509,+1.67%,2485143
10/07/2020,75.2059,75.2333,74.5029,74.8498,0.1096,+0.15%,2587442
10/06/2020,75.425,75.8485,74.4481,74.7402,-0.4931,-0.66%,6385698
10/05/2020,75.0781,75.4707,73.7998,75.2333,0.4291,+0.57%,2907804
10/02/2020,72.549,75.0415,72.2842,74.8042,1.2691,+1.73%,3665614
10/01/2020,72.3846,73.6035,72.0651,73.5351,1.4426,+2.00%,7016778
09/30/2020,72.2386,72.9325,71.3529,72.0925,0.2192,+0.30%,4936334
09/29/2020,72.3846,72.4303,71.289,71.8733,-0.5205,-0.72%,4011939
09/28/2020,71.9373,72.7407,71.8551,72.3938,1.4517,+2.05%,3801645
09/25/2020,69.3534,70.9923,69.1343,70.9421,1.4335,+2.06%,3837131
09/24/2020,69.1462,70.4962,68.811,69.5086,0.3715,+0.54%,7520168
09/23/2020,71.3297,71.3297,69.0465,69.1371,-2.1473,-3.01%,8693457
09/22/2020,70.6592,71.8642,70.5143,71.2844,0.8426,+1.20%,4951854
09/21/2020,71.7193,71.7292,70.0522,70.4418,-2.1835,-3.01%,5846884
09/18/2020,74.2742,74.2742,72.4984,72.6253,-1.6761,-2.26%,5545559
09/17/2020,74.999,75.5154,73.8212,74.3014,-1.4768,-1.95%,6602287
09/16/2020,75.8325,76.5483,75.4611,75.7782,0.3987,+0.53%,4108700
09/15/2020,74.7997,76.0862,74.7453,75.3795,0.8969,+1.20%,3330560
09/14/2020,73.187,74.7074,73.0964,74.4826,1.7758,+2.44%,4119407
09/11/2020,73.2866,73.3682,72.0364,72.7068,-0.4077,-0.56%,4696889
09/10/2020,74.102,74.2017,73.042,73.1145,-0.906,-1.22%,4755719
09/09/2020,73.6762,74.9627,73.6037,74.0205,0.7248,+0.99%,3485968
09/08/2020,73.8755,73.9208,72.7702,73.2957,-0.906,-1.22%,4165656
09/04/2020,74.8087,75.2889,72.9605,74.2017,-0.3896,-0.52%,5471170
09/03/2020,75.4792,76.1406,74.0205,74.5913,-0.906,-1.20%,6309465
09/02/2020,74.2017,75.6151,73.6037,75.4973,1.3771,+1.86%,3462237
09/01/2020,73.8121,74.1836,73.2776,74.1202,0.0544,+0.07%,3861902
08/31/2020,74.7272,74.7453,73.784,74.0658,-0.761,-1.02%,5336733
