Time,Open,High,Low,Last,Change,%Chg,Volume
03/05/2014,59.4475,59.4538,59.3283,59.3596,-0.1068,-0.18%,7218087
03/04/2014,59.3973,59.4852,59.3157,59.4664,0.2135,+0.36%,14834843
03/03/2014,59.1964,59.3283,59.0834,59.2529,-0.0544,-0.09%,15113918
02/28/2014,59.2386,59.3636,59.1762,59.3073,0.0624,+0.11%,6273252
02/27/2014,59.1324,59.2511,59.1324,59.2449,0.1125,+0.19%,7006499
02/26/2014,59.0824,59.1324,59.0387,59.1324,0.0999,+0.17%,4356956
02/25/2014,58.9762,59.0512,58.9637,59.0325,0.0688,+0.12%,4777440
02/24/2014,58.8825,59.0012,58.8825,58.9637,0.1312,+0.22%,5652680
02/21/2014,58.7888,58.87,58.7888,58.8325,0.0499,+0.08%,4120862
02/20/2014,58.6576,58.7826,58.6451,58.7826,0.1812,+0.31%,6013298
02/19/2014,58.7951,58.845,58.5889,58.6014,-0.1499,-0.26%,11642287
02/18/2014,58.6701,58.7826,58.6139,58.7513,0.0812,+0.14%,5977770
02/14/2014,58.5701,58.6951,58.5327,58.6701,0.0937,+0.16%,3467957
02/13/2014,58.3765,58.5889,58.3765,58.5764,0.1687,+0.29%,4927264
02/12/2014,58.5202,58.5514,58.389,58.4077,-0.0937,-0.16%,3892928
02/11/2014,58.4327,58.5701,58.3765,58.5014,0.0999,+0.17%,6323670
02/10/2014,58.364,58.4389,58.2953,58.4015,0.0375,+0.06%,8322707
02/07/2014,58.1391,58.364,58.1391,58.364,0.2937,+0.51%,8507904
02/06/2014,57.9641,58.0828,57.8892,58.0703,0.2061,+0.36%,5483813
02/05/2014,57.9142,57.9142,57.808,57.8642,0,0.00%,6231308
02/04/2014,57.9454,57.9766,57.8392,57.8642,0.0687,+0.12%,8398420
02/03/2014,58.0578,58.1141,57.6643,57.7955,-0.174,-0.30%,25851354
01/31/2014,57.8949,58.0441,57.8886,57.9695,-0.0186,-0.03%,12477623
01/30/2014,58.0005,58.0814,57.9446,57.9881,0.0995,+0.17%,6338229
01/29/2014,57.9632,57.9757,57.8762,57.8886,-0.1741,-0.30%,9300483
01/28/2014,57.8824,58.1124,57.8389,58.0627,0.2549,+0.44%,8676015
01/27/2014,57.9073,57.9508,57.783,57.8078,-0.0187,-0.03%,8820632
01/24/2014,58.1,58.1062,57.8078,57.8265,-0.3854,-0.66%,12207381
01/23/2014,58.2989,58.3176,58.1746,58.2119,-0.0746,-0.13%,8025978
01/22/2014,58.3922,58.3984,58.2678,58.2865,-0.087,-0.15%,5204483
01/21/2014,58.3735,58.4046,58.3238,58.3735,0.0746,+0.13%,3307295
01/17/2014,58.33,58.3673,58.2616,58.2989,0.0124,+0.02%,3526387
01/16/2014,58.3051,58.33,58.2678,58.2865,-0.0249,-0.04%,2042607
01/15/2014,58.2492,58.3114,58.1932,58.3114,0.1182,+0.20%,2891306
01/14/2014,58.1124,58.2368,58.1124,58.1932,0.087,+0.15%,4240449
01/13/2014,58.156,58.1932,58.0689,58.1062,-0.0622,-0.11%,7587152
01/10/2014,58.0689,58.1684,58.0316,58.1684,0.1741,+0.30%,3899098
01/09/2014,57.9695,58.0005,57.9322,57.9943,0.087,+0.15%,4884532
01/08/2014,57.9446,57.9943,57.8886,57.9073,-0.0373,-0.06%,7303873
01/07/2014,57.957,58.0068,57.9135,57.9446,0,0.00%,6358817
01/06/2014,57.9073,57.957,57.8513,57.9446,0.1243,+0.21%,4218728
01/03/2014,57.8078,57.8824,57.7767,57.8203,-0.0186,-0.03%,3061496
01/02/2014,57.727,57.8451,57.6338,57.8389,0.0995,+0.17%,11923791
12/31/2013,57.7208,57.7892,57.6711,57.7394,0.0373,+0.06%,3882051
12/30/2013,57.6711,57.7332,57.6089,57.7021,0.0497,+0.09%,3038015
12/27/2013,57.6773,57.6773,57.5965,57.6524,-0.0062,-0.01%,2183360
12/26/2013,57.5716,57.6711,57.5716,57.6586,0.0542,+0.09%,2537898
12/24/2013,57.5858,57.6538,57.5858,57.6044,-0.0309,-0.05%,2071984
12/23/2013,57.5796,57.7281,57.5301,57.6353,0.0433,+0.08%,8932364
12/20/2013,57.5549,57.592,57.4806,57.592,0.0371,+0.06%,20603288
12/19/2013,57.5239,57.5796,57.4683,57.5549,-0.0618,-0.11%,9337350
12/18/2013,57.5239,57.6971,57.3693,57.6167,0.0989,+0.17%,7911251
12/17/2013,57.5734,57.5734,57.4497,57.5178,0.0062,+0.01%,4528424
12/16/2013,57.4435,57.5487,57.4435,57.5116,0.0495,+0.09%,5025404
12/13/2013,57.4374,57.5054,57.3941,57.4621,0.0928,+0.16%,5696020
12/12/2013,57.4806,57.5301,57.3693,57.3693,-0.1052,-0.18%,6901285
12/11/2013,57.6477,57.6477,57.3941,57.4745,-0.1732,-0.30%,5798678
12/10/2013,57.6477,57.6724,57.5796,57.6477,0,0.00%,2381585
12/09/2013,57.5549,57.6786,57.4621,57.6477,0.2103,+0.37%,6977749
12/06/2013,57.4188,57.5116,57.3075,57.4374,0.1609,+0.28%,4022229
12/05/2013,57.3198,57.3755,57.2394,57.2765,-0.0433,-0.08%,8657044
12/04/2013,57.3693,57.4435,57.2394,57.3198,-0.1485,-0.26%,4973027
12/03/2013,57.4374,57.5239,57.3755,57.4683,-0.0556,-0.10%,4381627
12/02/2013,57.4559,57.5425,57.4312,57.5239,0.0185,+0.03%,9292902
11/29/2013,57.45,57.5238,57.4377,57.5054,0.0616,+0.11%,1557449
11/27/2013,57.6408,57.6408,57.4315,57.4438,-0.037,-0.06%,2997609
11/26/2013,57.3823,57.5115,57.3392,57.4808,0.0431,+0.08%,4605902
11/25/2013,57.37,57.4561,57.2838,57.4377,0.0862,+0.15%,4571301
11/22/2013,57.2838,57.37,57.2407,57.3515,0.0431,+0.08%,2679034
11/21/2013,57.1422,57.3084,57.0991,57.3084,0.197,+0.34%,3079809
11/20/2013,57.1422,57.2899,57.0437,57.1114,-0.0554,-0.10%,4013436
11/19/2013,57.1668,57.253,57.1176,57.1668,-0.0247,-0.04%,2299867
11/18/2013,57.3884,57.4007,57.1422,57.1915,-0.1662,-0.29%,6002033
11/15/2013,57.2838,57.3577,57.2222,57.3577,0.0862,+0.15%,4858518
11/14/2013,57.093,57.2776,57.0314,57.2715,0.1662,+0.29%,6850371
11/13/2013,56.8591,57.1114,56.8283,57.1053,0.2155,+0.38%,4540596
11/12/2013,56.976,56.9945,56.8591,56.8898,-0.0801,-0.14%,3490820
11/11/2013,57.1176,57.2099,56.9575,56.9699,-0.2154,-0.38%,2611451
11/08/2013,57.056,57.2222,57.0376,57.1853,-0.0985,-0.17%,6808623
11/07/2013,57.3084,57.333,57.1976,57.2838,0.037,+0.06%,7802030
11/06/2013,57.1791,57.253,57.1361,57.2468,0.1662,+0.29%,8019890
11/05/2013,57.1976,57.1976,57.0806,57.0806,-0.1539,-0.27%,4500314
11/04/2013,57.2961,57.2961,57.2038,57.2345,0.0984,+0.17%,3290515
11/01/2013,57.2468,57.4069,57.1237,57.1361,-0.0983,-0.17%,12804802
10/31/2013,57.2405,57.3018,57.1058,57.2344,0.0306,+0.05%,9543721
10/30/2013,57.4366,57.4795,57.1609,57.2038,-0.2328,-0.41%,6025221
10/29/2013,57.3324,57.455,57.3202,57.4366,0.0919,+0.16%,3043625
10/28/2013,57.3692,57.3998,57.3263,57.3447,-0.0122,-0.02%,2771667
10/25/2013,57.3631,57.3998,57.3079,57.3569,0.0183,+0.03%,3307263
10/24/2013,57.3386,57.3937,57.2528,57.3386,0.0184,+0.03%,3728910
10/23/2013,57.3202,57.3324,57.167,57.3202,0.049,+0.09%,3973609
10/22/2013,57.2038,57.3447,57.1915,57.2712,0.1716,+0.30%,8959148
10/21/2013,57.2528,57.2528,57.0996,57.0996,-0.1287,-0.22%,4034176
10/18/2013,57.1425,57.2773,57.1241,57.2283,0.1164,+0.20%,4691217
10/17/2013,56.8179,57.1241,56.8056,57.1119,0.2757,+0.49%,11880349
10/16/2013,56.5606,56.8424,56.5544,56.8362,0.3001,+0.53%,11344761
10/15/2013,56.6034,56.6034,56.389,56.5361,-0.0183,-0.03%,3770863
10/14/2013,56.3584,56.6096,56.3584,56.5544,0.0857,+0.15%,1638776
10/11/2013,56.4564,56.5054,56.3645,56.4687,0.1042,+0.18%,5376991
10/10/2013,56.2481,56.4197,56.2481,56.3645,0.2573,+0.46%,4733500
10/09/2013,56.2236,56.2236,56.0582,56.1072,0.049,+0.09%,4854136
10/08/2013,56.2053,56.2726,56.046,56.0582,-0.0245,-0.04%,4811366
10/07/2013,56.0276,56.2114,56.0276,56.0827,-0.1471,-0.26%,3904236
10/04/2013,56.1134,56.2788,56.0766,56.2298,0.098,+0.17%,3343498
10/03/2013,56.144,56.1685,56.0031,56.1318,0.0368,+0.07%,5174243
10/02/2013,56.0276,56.095,55.899,56.095,0.0245,+0.04%,4514590
10/01/2013,55.8438,56.0827,55.7826,56.0705,0.2419,+0.43%,9376884
09/30/2013,55.8347,56.0542,55.7799,55.8286,-0.1585,-0.28%,10250557
09/27/2013,56.0054,56.0481,55.8469,55.9871,-0.061,-0.11%,11121106
09/26/2013,56.1517,56.1639,55.9445,56.0481,-0.0305,-0.05%,7793594
09/25/2013,56.17,56.2432,56.0542,56.0786,-0.0975,-0.17%,5799877
09/24/2013,56.2493,56.3346,56.1213,56.1761,-0.1219,-0.22%,13037226
09/23/2013,56.298,56.3651,56.2188,56.298,-0.0061,-0.01%,10967730
09/20/2013,56.3529,56.3834,56.2554,56.3041,-0.0671,-0.12%,6617120
09/19/2013,56.6882,56.6882,56.3285,56.3712,-0.1646,-0.29%,9548632
09/18/2013,55.9871,56.6211,55.9079,56.5358,0.5365,+0.96%,12263782
09/17/2013,55.8835,56.0725,55.8469,55.9993,0.1829,+0.33%,9807161
09/16/2013,55.9079,55.9688,55.7494,55.8164,0.3048,+0.55%,7716994
09/13/2013,55.6214,55.6701,55.4629,55.5116,-0.0427,-0.08%,4575505
09/12/2013,55.5909,55.664,55.536,55.5543,-0.0671,-0.12%,5896335
09/11/2013,55.469,55.6336,55.4141,55.6214,0.0732,+0.13%,5764444
09/10/2013,55.4019,55.5543,55.3958,55.5482,0.1951,+0.35%,8672838
09/09/2013,55.3105,55.4751,55.2983,55.3531,0.1402,+0.25%,6934533
09/06/2013,55.347,55.536,55.1215,55.2129,0.1829,+0.33%,7732411
09/05/2013,55.2129,55.2617,55.03,55.03,-0.2805,-0.51%,5941941
09/04/2013,55.1885,55.3836,55.1764,55.3105,0.2073,+0.38%,5753453
09/03/2013,55.4385,55.5848,55.0544,55.1032,-0.2926,-0.53%,16382112
08/30/2013,55.4686,55.5414,55.2988,55.3958,-0.0485,-0.09%,4100837
08/29/2013,55.129,55.4868,55.0744,55.4443,0.2243,+0.41%,6617277
08/28/2013,55.038,55.2381,54.9774,55.22,0.2062,+0.37%,6366119
08/27/2013,55.2139,55.2624,55.0077,55.0138,-0.3578,-0.65%,5900927
08/26/2013,55.3776,55.4201,55.2624,55.3716,0.0061,+0.01%,3900474
08/23/2013,55.1229,55.4019,55.0926,55.3655,0.2304,+0.42%,5557764
08/22/2013,54.9228,55.1351,54.8743,55.1351,0.2972,+0.54%,6678282
08/21/2013,54.9835,55.0502,54.8015,54.8379,-0.2001,-0.36%,5108897
08/20/2013,54.844,55.0987,54.747,55.038,0.5033,+0.92%,6939501
08/19/2013,54.9228,54.9592,54.4559,54.5347,-0.3639,-0.66%,10778467
08/16/2013,55.1654,55.2442,54.8319,54.8986,-0.1879,-0.34%,11415315
08/15/2013,55.1836,55.2381,55.032,55.0865,-0.2851,-0.51%,10629895
08/14/2013,55.4443,55.4807,55.3412,55.3716,-0.1091,-0.20%,7594984
08/13/2013,55.4747,55.5292,55.3655,55.4807,0,0.00%,3776965
08/12/2013,55.4504,55.6202,55.4383,55.4807,-0.0485,-0.09%,6333639
08/09/2013,55.4443,55.5899,55.2563,55.5292,0.006,+0.01%,2911384
08/08/2013,55.4383,55.5414,55.414,55.5232,0.1213,+0.22%,4711473
08/07/2013,55.4565,55.511,55.3594,55.4019,-0.1758,-0.32%,3715618
08/06/2013,55.7475,55.7475,55.4019,55.5777,-0.0546,-0.10%,5604766
08/05/2013,55.8991,55.8991,55.6081,55.6323,-0.285,-0.51%,3679012
08/02/2013,55.7657,55.9477,55.6748,55.9173,0.3396,+0.61%,7116936
08/01/2013,56.0447,56.1478,55.5535,55.5777,-0.5318,-0.95%,7612805
07/31/2013,55.8138,56.1276,55.6871,56.1095,0.1629,+0.29%,6757557
07/30/2013,55.8319,56.0431,55.8319,55.9466,0.0785,+0.14%,7025177
07/29/2013,55.8802,55.9586,55.7716,55.8681,-0.1207,-0.22%,6379901
07/26/2013,55.8078,55.9888,55.7535,55.9888,0.0241,+0.04%,6982262
07/25/2013,55.8259,56.0492,55.7836,55.9647,-0.1267,-0.23%,9935073
07/24/2013,56.4474,56.5078,55.9164,56.0914,-0.4767,-0.84%,8699531
07/23/2013,56.6587,56.713,56.5259,56.5681,-0.1388,-0.24%,4115617
07/22/2013,56.6828,56.7311,56.5742,56.7069,0.0422,+0.07%,6443038
07/19/2013,56.6949,56.7069,56.5862,56.6647,-0.0362,-0.06%,4313473
07/18/2013,56.4233,56.725,56.3871,56.7009,0.3379,+0.60%,11309654
07/17/2013,56.1397,56.4354,56.1216,56.363,0.4104,+0.73%,14351282
07/16/2013,56.1759,56.1759,55.8017,55.9526,-0.1388,-0.25%,5455229
07/15/2013,55.9224,56.1759,55.8561,56.0914,0.2353,+0.42%,11254307
07/12/2013,55.7655,55.9224,55.669,55.8561,-0.0543,-0.10%,9591715
07/11/2013,55.6267,55.9224,55.5181,55.9104,0.694,+1.26%,9719480
07/10/2013,55.0233,55.2405,54.9629,55.2164,0.2173,+0.40%,10820803
07/09/2013,54.975,55.0293,54.8362,54.9991,0.0301,+0.05%,10154156
07/08/2013,54.3655,54.969,54.3112,54.969,0.7483,+1.38%,9343315
07/05/2013,54.5466,54.5767,54.0879,54.2207,-0.5853,-1.07%,5489197
07/03/2013,54.6009,54.8302,54.4802,54.806,0.1267,+0.23%,2783294
07/02/2013,54.7879,54.9448,54.5224,54.6793,-0.169,-0.31%,6296547
07/01/2013,54.6552,54.9086,54.6129,54.8483,0.2955,+0.54%,8639043
06/28/2013,54.8049,54.8169,54.3067,54.5528,-0.3721,-0.68%,10181869
06/27/2013,54.8649,55.1891,54.8649,54.9249,0.2641,+0.48%,9293284
06/26/2013,54.4447,54.7328,54.3667,54.6608,0.4502,+0.83%,9207653
06/25/2013,53.7244,54.2106,53.7244,54.2106,0.7623,+1.43%,10383951
06/24/2013,53.6944,54.0245,52.9861,53.4483,-0.6663,-1.23%,20184153
06/21/2013,54.6308,54.6908,54.0966,54.1146,-0.3541,-0.65%,15401661
06/20/2013,54.6788,54.973,54.1926,54.4687,-0.5403,-0.98%,18483114
06/19/2013,55.7953,55.9874,54.997,55.009,-0.8344,-1.49%,13279962
06/18/2013,55.6813,55.8914,55.6813,55.8434,0.1381,+0.25%,6013263
06/17/2013,55.7833,56.0955,55.7053,55.7053,-0.006,-0.01%,6381433
06/14/2013,55.6933,55.7893,55.5552,55.7113,0.066,+0.12%,6512207
06/13/2013,55.015,55.7173,55.015,55.6453,0.6303,+1.15%,12538461
06/12/2013,55.1831,55.2971,55.003,55.015,0.042,+0.08%,15315037
06/11/2013,54.973,55.3691,54.7989,54.973,-0.3421,-0.62%,15101629
06/10/2013,55.4292,55.5792,55.2731,55.3151,-0.1141,-0.21%,12790693
06/07/2013,55.4892,55.8073,55.3451,55.4292,0.0361,+0.07%,14792771
06/06/2013,54.8649,55.5792,54.8169,55.3931,0.4322,+0.79%,19740550
06/05/2013,55.3391,55.3691,54.8889,54.9609,-0.4803,-0.87%,17174049
06/04/2013,55.5252,55.8554,55.3391,55.4412,0,0.00%,13205495
06/03/2013,55.4532,55.5372,55.105,55.4412,-0.0485,-0.09%,23857150
05/31/2013,56.1168,56.2004,55.4778,55.4897,-0.7465,-1.33%,11402814
05/30/2013,56.1347,56.3497,55.9496,56.2362,0.1135,+0.20%,9146360
05/29/2013,56.1586,56.2899,55.866,56.1227,-0.227,-0.40%,18349835
05/28/2013,56.7498,56.7498,56.3198,56.3497,-0.209,-0.37%,5838461
05/24/2013,56.5826,56.6064,56.5348,56.5587,-0.1075,-0.19%,5727440
05/23/2013,56.7319,56.7438,56.5467,56.6662,-0.1552,-0.27%,5516447
05/22/2013,57.1618,57.2574,56.7916,56.8214,-0.3524,-0.62%,8780812
05/21/2013,57.0663,57.1977,57.0543,57.1738,0.1075,+0.19%,7814088
05/20/2013,57.0066,57.114,56.9468,57.0663,0.0597,+0.10%,3493265
05/17/2013,57.0902,57.1081,56.9349,57.0066,0,0.00%,7222638
05/16/2013,56.905,57.114,56.8393,57.0066,0.1374,+0.24%,10108713
05/15/2013,56.8632,56.9349,56.7856,56.8692,0.006,+0.01%,5324548
05/14/2013,56.8513,57.0066,56.7975,56.8632,0.0597,+0.11%,7491580
05/13/2013,56.9767,57.0304,56.7975,56.8035,-0.2329,-0.41%,4537848
05/10/2013,57.3589,57.3589,57.0066,57.0364,-0.2986,-0.52%,7794168
05/09/2013,57.4485,57.5022,57.329,57.335,-0.1672,-0.29%,2754290
05/08/2013,57.341,57.5082,57.341,57.5022,0.203,+0.35%,6365111
05/07/2013,57.4007,57.4186,57.2813,57.2992,-0.0418,-0.07%,4338407
05/06/2013,57.2813,57.3649,57.2574,57.341,0.0359,+0.06%,2442489
05/03/2013,57.3111,57.4067,57.2454,57.3051,0.0895,+0.16%,4031133
05/02/2013,57.0304,57.2275,56.9528,57.2156,0.3643,+0.64%,5640029
05/01/2013,56.9349,57.0663,56.8393,56.8513,-0.1086,-0.19%,8058407
04/30/2013,56.8292,56.9599,56.7816,56.9599,0.1783,+0.31%,4969198
04/29/2013,56.6866,56.8054,56.6806,56.7816,0.1069,+0.19%,3004069
04/26/2013,56.7282,56.74,56.6509,56.6747,-0.0594,-0.10%,4507949
04/25/2013,56.5855,56.7638,56.538,56.7341,0.1545,+0.27%,4127815
04/24/2013,56.4905,56.6093,56.4607,56.5796,0.101,+0.18%,6516495
04/23/2013,56.33,56.4845,56.3181,56.4786,0.2199,+0.39%,3731523
04/22/2013,56.2706,56.3894,56.1755,56.2587,0.1307,+0.23%,6128281
04/19/2013,56.2171,56.2527,56.1161,56.128,-0.0297,-0.05%,4164496
04/18/2013,56.2349,56.2587,56.1339,56.1577,-0.0891,-0.16%,4167863
04/17/2013,56.223,56.2587,56.0982,56.2468,-0.0891,-0.16%,9724348
04/16/2013,56.1042,56.3419,56.0507,56.3359,0.3862,+0.69%,6963612
04/15/2013,56.3062,56.3062,55.9378,55.9497,-0.3565,-0.63%,6580775
04/12/2013,56.2468,56.3419,56.1874,56.3062,0.0178,+0.03%,3434183
04/11/2013,56.3062,56.33,56.2409,56.2884,0,0.00%,4503240
04/10/2013,56.0685,56.3122,56.0685,56.2884,0.1783,+0.32%,4934700
04/09/2013,55.9794,56.1101,55.9318,56.1101,0.1783,+0.32%,5023552
04/08/2013,55.9021,55.9497,55.8308,55.9318,0.0594,+0.11%,3948941
04/05/2013,55.7239,55.8724,55.6704,55.8724,0.0535,+0.10%,3775615
04/04/2013,55.813,55.9497,55.7833,55.8189,-0.0179,-0.03%,5116610
04/03/2013,55.8546,55.8903,55.7298,55.8368,0,0.00%,4666296
04/02/2013,55.8308,55.9675,55.813,55.8368,-0.0416,-0.07%,4255029
04/01/2013,55.7595,55.914,55.6525,55.8784,0.1001,+0.18%,6433027
03/28/2013,55.7133,55.796,55.666,55.7783,0.1005,+0.18%,3313683
03/27/2013,55.6837,55.7487,55.6719,55.6778,-0.0946,-0.17%,3712882
03/26/2013,55.8019,55.8078,55.7192,55.7724,0.1005,+0.18%,1977891
03/25/2013,55.7606,55.8315,55.6601,55.6719,-0.0827,-0.15%,3605638
03/22/2013,55.796,55.8433,55.7192,55.7546,-0.0414,-0.07%,3723711
03/21/2013,55.7901,55.9024,55.7014,55.796,-0.1005,-0.18%,5974952
03/20/2013,55.7665,55.9261,55.7606,55.8965,0.1832,+0.33%,4318617
03/19/2013,55.8374,55.8847,55.6896,55.7133,-0.0945,-0.17%,6330840
03/18/2013,55.5714,55.8433,55.5714,55.8078,0.0118,+0.02%,5075405
03/15/2013,55.7192,55.8078,55.6896,55.796,-0.0059,-0.01%,3423972
03/14/2013,55.6719,55.8019,55.6128,55.8019,0.2128,+0.38%,4996748
03/13/2013,55.6305,55.6719,55.5418,55.5891,0.0118,+0.02%,2420732
03/12/2013,55.5655,55.6305,55.5477,55.5773,-0.0236,-0.04%,2581425
03/11/2013,55.6246,55.6601,55.5714,55.6009,-0.0355,-0.06%,4706991
03/08/2013,55.6719,55.6837,55.5241,55.6364,0.065,+0.12%,4167901
03/07/2013,55.5418,55.5714,55.5123,55.5714,0.0828,+0.15%,3594136
03/06/2013,55.5891,55.6068,55.4768,55.4886,-0.0355,-0.06%,3582467
03/05/2013,55.4472,55.5832,55.4472,55.5241,0.1123,+0.20%,6314942
03/04/2013,55.3645,55.4531,55.3408,55.4118,0.006,+0.01%,3759227
03/01/2013,55.2699,55.5655,55.264,55.4058,0.1099,+0.20%,8175283
02/28/2013,55.3135,55.3488,55.2371,55.2959,-0.0235,-0.04%,6499785
02/27/2013,55.1842,55.3606,55.1254,55.3194,0.0941,+0.17%,6261013
02/26/2013,55.0607,55.2253,54.9607,55.2253,0.2705,+0.49%,6931249
02/25/2013,55.1018,55.2312,54.949,54.9548,-0.1706,-0.31%,8944165
02/22/2013,55.0313,55.1254,54.9842,55.1254,0.1353,+0.25%,5726319
02/21/2013,54.9313,55.0313,54.8608,54.9901,0.0588,+0.11%,12219651
02/20/2013,55.0254,55.1077,54.9196,54.9313,-0.0529,-0.10%,6513905
02/19/2013,54.9784,55.0313,54.9254,54.9842,0.0529,+0.10%,5228201
02/15/2013,54.9548,55.0724,54.8372,54.9313,0.0059,+0.01%,4222592
02/14/2013,54.8314,55.0078,54.8314,54.9254,-0.0236,-0.04%,4645891
02/13/2013,54.9313,54.9666,54.7843,54.949,0.0824,+0.15%,6245022
02/12/2013,54.6314,54.896,54.6314,54.8666,0.1881,+0.34%,5936189
02/11/2013,54.6197,54.7314,54.602,54.6785,-0.0059,-0.01%,5350302
02/08/2013,54.6373,54.7432,54.6314,54.6844,0.0118,+0.02%,5476660
02/07/2013,54.749,54.7608,54.5726,54.6726,-0.1058,-0.19%,6923933
02/06/2013,54.7784,54.8549,54.7196,54.7784,-0.0824,-0.15%,4847590
02/05/2013,54.8255,54.9196,54.802,54.8608,0.1235,+0.23%,4406090
02/04/2013,54.8549,54.9196,54.6902,54.7373,-0.2293,-0.42%,6595021
02/01/2013,54.9548,55.1312,54.9548,54.9666,0.1819,+0.33%,9715923
01/31/2013,54.9368,55.0421,54.7555,54.7847,-0.1696,-0.31%,10196638
01/30/2013,55.2409,55.276,54.9134,54.9543,-0.3978,-0.72%,11277053
01/29/2013,55.393,55.4164,55.2936,55.3521,-0.0935,-0.17%,2588951
01/28/2013,55.4281,55.469,55.3813,55.4456,-0.0293,-0.05%,3985335
01/25/2013,55.5451,55.5451,55.4339,55.4749,-0.0175,-0.03%,4317200
01/24/2013,55.4281,55.5217,55.3813,55.4924,0.1228,+0.22%,5429075
01/23/2013,55.393,55.4398,55.3579,55.3696,-0.0643,-0.12%,3809054
01/22/2013,55.3579,55.4866,55.2936,55.4339,0.0351,+0.06%,3924125
01/18/2013,55.2936,55.3988,55.2585,55.3988,0.076,+0.14%,4850145
01/17/2013,55.2234,55.3345,55.159,55.3228,0.1988,+0.36%,10359235
01/16/2013,55.1415,55.2117,55.0772,55.124,-0.0935,-0.17%,5595431
01/15/2013,55.1064,55.2234,55.0772,55.2175,0.0117,+0.02%,3651927
01/14/2013,55.2292,55.2526,55.1064,55.2058,-0.0761,-0.14%,3731261
01/11/2013,55.1532,55.2819,55.1006,55.2819,0.0995,+0.18%,3389813
01/10/2013,55.1707,55.2,55.0947,55.1824,0.0935,+0.17%,2879960
01/09/2013,55.1181,55.1181,54.9836,55.0889,0.1053,+0.19%,3733821
01/08/2013,55.0362,55.0479,54.9368,54.9836,-0.0409,-0.07%,3725616
01/07/2013,54.9894,55.0304,54.8783,55.0245,0.0468,+0.09%,7073717
01/04/2013,54.966,55.0245,54.8783,54.9777,0.0351,+0.06%,5074468
01/03/2013,55.0245,55.1473,54.9076,54.9426,-0.1697,-0.31%,6754674
01/02/2013,55.0187,55.1123,54.8608,55.1123,0.5147,+0.94%,6796553
12/31/2012,54.3753,54.6268,54.3519,54.5976,0.234,+0.43%,4989828
12/28/2012,54.3987,54.5332,54.311,54.3636,-0.1462,-0.27%,4147935
12/27/2012,54.428,54.5098,54.3285,54.5098,0.1111,+0.20%,3988071
12/26/2012,54.3929,54.4747,54.27,54.3987,0.1316,+0.24%,3859323
12/24/2012,54.3486,54.4184,54.209,54.2671,-0.1978,-0.36%,2099523
12/21/2012,54.3544,54.494,54.3544,54.4649,-0.1571,-0.29%,5480283
12/20/2012,54.4474,54.6278,54.4416,54.622,0.192,+0.35%,5485780
12/19/2012,54.5289,54.5289,54.43,54.43,-0.0582,-0.11%,4411697
12/18/2012,54.5463,54.5696,54.4358,54.4882,0.0291,+0.05%,5861573
12/17/2012,54.2846,54.5056,54.2846,54.4591,0.2094,+0.39%,3774258
12/14/2012,54.3078,54.3893,54.2497,54.2497,-0.0407,-0.07%,4712535
12/13/2012,54.4474,54.5638,54.2729,54.2904,-0.192,-0.35%,8421126
12/12/2012,54.4242,54.5638,54.3544,54.4824,0.1629,+0.30%,5682443
12/11/2012,54.4067,54.5114,54.302,54.3195,0.0524,+0.10%,5511739
12/10/2012,54.3893,54.3893,54.1973,54.2671,0.0465,+0.09%,3679882
12/07/2012,54.3602,54.3893,54.1915,54.2206,-0.0814,-0.15%,3944104
12/06/2012,54.1857,54.3311,54.1857,54.302,0.0989,+0.18%,3887549
12/05/2012,54.1566,54.2729,54.0112,54.2031,0.0872,+0.16%,7874807
12/04/2012,54.0926,54.1973,54.0112,54.1159,0,0.00%,5365274
12/03/2012,54.017,54.1159,53.9006,54.1159,0.2728,+0.51%,9359231
11/30/2012,53.7563,53.9009,53.7389,53.8431,0.0811,+0.15%,5661656
11/29/2012,53.6579,53.7852,53.5827,53.762,0.2372,+0.44%,6688718
11/28/2012,53.5017,53.6637,53.3744,53.5248,0.0116,+0.02%,11282881
11/27/2012,53.3859,53.5653,53.3859,53.5132,0.052,+0.10%,7247952
11/26/2012,53.4149,53.4612,53.2413,53.4612,0.0116,+0.02%,3733882
11/23/2012,53.3801,53.4901,53.2991,53.4496,0.1794,+0.34%,1799025
11/21/2012,53.2355,53.3686,53.2181,53.2702,-0.0174,-0.03%,5157898
11/20/2012,53.2933,53.3396,53.1429,53.2876,0.0058,+0.01%,6930477
11/19/2012,52.7899,53.3049,52.7783,53.2818,0.6655,+1.26%,16414848
11/16/2012,52.5006,52.6568,52.3791,52.6163,0.1504,+0.29%,8174425
11/15/2012,52.3964,52.6105,52.1303,52.4659,-0.0231,-0.04%,12079217
11/14/2012,52.923,52.9462,52.4485,52.489,-0.2893,-0.55%,8670928
11/13/2012,52.7783,52.8767,52.6973,52.7783,-0.1216,-0.23%,7512883
11/12/2012,52.9404,52.9867,52.842,52.8999,0.0174,+0.03%,3570398
11/09/2012,52.8189,53.0503,52.8015,52.8825,-0.0926,-0.17%,6833014
11/08/2012,53.2123,53.3281,52.9462,52.9751,-0.1736,-0.33%,10074196
11/07/2012,53.3801,53.3917,53.1198,53.1487,-0.3182,-0.60%,6390945
11/06/2012,53.4843,53.5364,53.3917,53.4669,0.081,+0.15%,2434821
